,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
12,calibración_A1,2019-10-05T20:14:51.060,3.3546524,-76.5185663,83.0,,,,
13,calibración_A1,2019-10-05T20:14:51.063,3.3546524,-76.5185663,,,,,73.0
14,calibración_A1,2019-10-05T20:14:51.129,3.3546524,-76.5185663,,7.0,,,
15,calibración_A1,2019-10-05T20:14:51.243,3.3546542,-76.5185681,,,,10.0,
16,calibración_A1,2019-10-05T20:14:51.245,3.3546542,-76.5185681,,,13.0,,
17,calibración_A1,2019-10-05T20:14:52.089,3.3546542,-76.5185681,83.0,,,,
18,calibración_A1,2019-10-05T20:14:52.092,3.3546542,-76.5185681,,,,,73.0
19,calibración_A1,2019-10-05T20:14:52.149,3.3546542,-76.5185681,,7.0,,,
20,calibración_A1,2019-10-05T20:14:52.281,3.3546542,-76.5185681,,,,10.0,
21,calibración_A1,2019-10-05T20:14:52.301,3.3546542,-76.5185681,,,13.0,,
22,calibración_A1,2019-10-05T20:14:53.007,3.3546542,-76.5185681,83.0,,,,
23,calibración_A1,2019-10-05T20:14:53.129,3.3546542,-76.5185681,,,,,73.0
24,calibración_A1,2019-10-05T20:14:53.138,3.3546542,-76.5185681,,8.0,,,
25,calibración_A1,2019-10-05T20:14:53.242,3.3546564,-76.5185688,,,,10.0,
26,calibración_A1,2019-10-05T20:14:53.245,3.3546564,-76.5185688,,,14.0,,
27,calibración_A1,2019-10-05T20:14:54.088,3.3546564,-76.5185688,83.0,,,,
28,calibración_A1,2019-10-05T20:14:54.145,3.3546564,-76.5185688,,,,,73.0
29,calibración_A1,2019-10-05T20:14:54.147,3.3546564,-76.5185688,,8.0,,,
30,calibración_A1,2019-10-05T20:14:54.219,3.3546564,-76.5185688,,,,10.0,
31,calibración_A1,2019-10-05T20:14:54.238,3.3546564,-76.5185688,,,14.0,,
32,calibración_A1,2019-10-05T20:14:55.025,3.3546619,-76.5185644,83.0,,,,
33,calibración_A1,2019-10-05T20:14:55.095,3.3546619,-76.5185644,,,,,73.0
34,calibración_A1,2019-10-05T20:14:55.155,3.3546619,-76.5185644,,7.0,,,
35,calibración_A1,2019-10-05T20:14:55.209,3.3546619,-76.5185644,,,,10.0,
36,calibración_A1,2019-10-05T20:14:55.268,3.3546619,-76.5185644,,,14.0,,
37,calibración_A1,2019-10-05T20:14:56.066,3.3546661,-76.5185588,83.0,,,,
38,calibración_A1,2019-10-05T20:14:56.107,3.3546661,-76.5185588,,,,,73.0
39,calibración_A1,2019-10-05T20:14:56.269,3.3546661,-76.5185588,,7.0,,10.0,
40,calibración_A1,2019-10-05T20:14:56.279,3.3546661,-76.5185588,,,14.0,,
41,calibración_A1,2019-10-05T20:14:57.071,3.3546661,-76.5185588,83.0,,,,73.0
42,calibración_A1,2019-10-05T20:14:57.192,3.3546661,-76.5185588,,7.0,,,
43,calibración_A1,2019-10-05T20:14:57.194,3.3546661,-76.5185588,,,,10.0,
44,calibración_A1,2019-10-05T20:14:57.269,3.3546736,-76.5185496,,,14.0,,
45,calibración_A1,2019-10-05T20:14:58.063,3.3546736,-76.5185496,83.0,,,,
46,calibración_A1,2019-10-05T20:14:58.066,3.3546736,-76.5185496,,,,,72.0
47,calibración_A1,2019-10-05T20:14:58.172,3.3546736,-76.5185496,,7.0,,,
48,calibración_A1,2019-10-05T20:14:58.230,3.3546736,-76.5185496,,,,10.0,
49,calibración_A1,2019-10-05T20:14:58.233,3.3546736,-76.5185496,,,14.0,,
50,calibración_A1,2019-10-05T20:14:59.030,3.3546773,-76.5185436,83.0,,,,
51,calibración_A1,2019-10-05T20:14:59.088,3.3546773,-76.5185436,,,,,72.0
52,calibración_A1,2019-10-05T20:14:59.149,3.3546773,-76.5185436,,7.0,,,
53,calibración_A1,2019-10-05T20:14:59.211,3.3546773,-76.5185436,,,,10.0,
54,calibración_A1,2019-10-05T20:14:59.265,3.3546801,-76.5185401,,,14.0,,
55,calibración_A1,2019-10-05T20:15:00.035,3.3546801,-76.5185401,83.0,,,,
56,calibración_A1,2019-10-05T20:15:00.094,3.3546801,-76.5185401,,,,,72.0
57,calibración_A1,2019-10-05T20:15:00.157,3.3546801,-76.5185401,,7.0,,,
58,calibración_A1,2019-10-05T20:15:00.216,3.3546801,-76.5185401,,,,11.0,
59,calibración_A1,2019-10-05T20:15:00.223,3.3546801,-76.5185401,,,14.0,,
60,calibración_A1,2019-10-05T20:15:01.080,3.3546837,-76.518536,83.0,,,,
61,calibración_A1,2019-10-05T20:15:01.082,3.3546837,-76.518536,,,,,72.0
62,calibración_A1,2019-10-05T20:15:01.126,3.3546837,-76.518536,,7.0,,,
63,calibración_A1,2019-10-05T20:15:01.216,3.3546837,-76.518536,,,,11.0,
64,calibración_A1,2019-10-05T20:15:01.225,3.3546837,-76.518536,,,14.0,,
65,calibración_A1,2019-10-05T20:15:02.007,3.3546886,-76.5185317,83.0,,,,
66,calibración_A1,2019-10-05T20:15:02.123,3.3546886,-76.5185317,,,,,72.0
67,calibración_A1,2019-10-05T20:15:02.256,3.3546886,-76.5185317,,7.0,,,
68,calibración_A1,2019-10-05T20:15:02.264,3.3546886,-76.5185317,,,,12.0,
69,calibración_A1,2019-10-05T20:15:02.266,3.3546886,-76.5185317,,,16.0,,
70,calibración_A1,2019-10-05T20:15:03.042,3.3546959,-76.5185245,83.0,,,,
71,calibración_A1,2019-10-05T20:15:03.138,3.3546959,-76.5185245,,,,,72.0
72,calibración_A1,2019-10-05T20:15:03.195,3.3546959,-76.5185245,,7.0,,,
73,calibración_A1,2019-10-05T20:15:03.248,3.3546959,-76.5185245,,,,12.0,
74,calibración_A1,2019-10-05T20:15:03.252,3.3546959,-76.5185245,,,16.0,,
75,calibración_A1,2019-10-05T20:15:04.022,3.3546959,-76.5185245,83.0,,,,
76,calibración_A1,2019-10-05T20:15:04.083,3.3546959,-76.5185245,,,,,72.0
77,calibración_A1,2019-10-05T20:15:04.140,3.3547024,-76.5185201,,8.0,,,
78,calibración_A1,2019-10-05T20:15:04.199,3.3547024,-76.5185201,,,,12.0,
79,calibración_A1,2019-10-05T20:15:04.253,3.3547024,-76.5185201,,,16.0,,
80,calibración_A1,2019-10-05T20:15:05.050,3.3547024,-76.5185201,83.0,,,,
81,calibración_A1,2019-10-05T20:15:05.061,3.3547024,-76.5185201,,,,,72.0
82,calibración_A1,2019-10-05T20:15:05.224,3.3547024,-76.5185201,,6.0,,11.0,
83,calibración_A1,2019-10-05T20:15:05.228,3.3547024,-76.5185201,,,15.0,,
84,calibración_A1,2019-10-05T20:15:06.034,3.3546971,-76.5185031,83.0,,,,
85,calibración_A1,2019-10-05T20:15:06.075,3.3546971,-76.5185031,,,,,72.0
86,calibración_A1,2019-10-05T20:15:06.135,3.3546971,-76.5185031,,6.0,,,
87,calibración_A1,2019-10-05T20:15:06.193,3.3546971,-76.5185031,,,,11.0,
88,calibración_A1,2019-10-05T20:15:06.229,3.3546971,-76.5185031,,,15.0,,
89,calibración_A1,2019-10-05T20:15:07.075,3.3546836,-76.5184727,83.0,,,,
90,calibración_A1,2019-10-05T20:15:07.136,3.3546836,-76.5184727,,,,,72.0
91,calibración_A1,2019-10-05T20:15:07.191,3.3546836,-76.5184727,,6.0,,,
92,calibración_A1,2019-10-05T20:15:07.193,3.3546836,-76.5184727,,,,11.0,
93,calibración_A1,2019-10-05T20:15:07.250,3.3546836,-76.5184727,,,15.0,,
94,calibración_A1,2019-10-05T20:15:08.041,3.3546836,-76.5184727,83.0,,,,
95,calibración_A1,2019-10-05T20:15:08.099,3.3546836,-76.5184727,,,,,72.0
96,calibración_A1,2019-10-05T20:15:08.157,3.3546836,-76.5184727,,7.0,,,
97,calibración_A1,2019-10-05T20:15:08.212,3.3546836,-76.5184727,,,,12.0,
98,calibración_A1,2019-10-05T20:15:08.271,3.3546742,-76.5184585,,,16.0,,
99,calibración_A1,2019-10-05T20:15:09.026,3.3546742,-76.5184585,83.0,,,,
100,calibración_A1,2019-10-05T20:15:09.082,3.3546742,-76.5184585,,,,,72.0
101,calibración_A1,2019-10-05T20:15:09.192,3.3546742,-76.5184585,,7.0,,,
102,calibración_A1,2019-10-05T20:15:09.195,3.3546742,-76.5184585,,,,11.0,
103,calibración_A1,2019-10-05T20:15:09.251,3.3546674,-76.5184401,,,14.0,,
104,calibración_A1,2019-10-05T20:15:10.116,3.3546674,-76.5184401,83.0,,,,
105,calibración_A1,2019-10-05T20:15:10.117,3.3546674,-76.5184401,,,,,72.0
106,calibración_A1,2019-10-05T20:15:10.140,3.3546674,-76.5184401,,6.0,,,
107,calibración_A1,2019-10-05T20:15:10.234,3.3546674,-76.5184401,,,,10.0,
108,calibración_A1,2019-10-05T20:15:10.235,3.3546674,-76.5184401,,,13.0,,
109,calibración_A1,2019-10-05T20:15:11.043,3.3546605,-76.5184272,83.0,,,,
110,calibración_A1,2019-10-05T20:15:11.101,3.3546605,-76.5184272,,,,,72.0
111,calibración_A1,2019-10-05T20:15:11.172,3.3546605,-76.5184272,,5.0,,10.0,
112,calibración_A1,2019-10-05T20:15:11.234,3.3546605,-76.5184272,,,13.0,,
113,calibración_A1,2019-10-05T20:15:12.061,3.3546605,-76.5184272,83.0,,,,
114,calibración_A1,2019-10-05T20:15:12.119,3.3546605,-76.5184272,,,,,72.0
115,calibración_A1,2019-10-05T20:15:12.172,3.3546605,-76.5184272,,5.0,,,
116,calibración_A1,2019-10-05T20:15:12.229,3.3546605,-76.5184272,,,,10.0,
117,calibración_A1,2019-10-05T20:15:12.231,3.3546605,-76.5184272,,,13.0,,
118,calibración_A1,2019-10-05T20:15:13.033,3.3546505,-76.5184205,83.0,,,,
119,calibración_A1,2019-10-05T20:15:13.087,3.3546505,-76.5184205,,,,,72.0
120,calibración_A1,2019-10-05T20:15:13.146,3.3546505,-76.5184205,,5.0,,,
121,calibración_A1,2019-10-05T20:15:13.256,3.3546505,-76.5184205,,,,10.0,
122,calibración_A1,2019-10-05T20:15:13.257,3.3546505,-76.5184205,,,13.0,,
123,calibración_A1,2019-10-05T20:15:14.064,3.3546505,-76.5184205,83.0,,,,
124,calibración_A1,2019-10-05T20:15:14.073,3.3546505,-76.5184205,,,,,72.0
125,calibración_A1,2019-10-05T20:15:14.132,3.3546505,-76.5184205,,6.0,,,
126,calibración_A1,2019-10-05T20:15:14.193,3.3546505,-76.5184205,,,,10.0,
127,calibración_A1,2019-10-05T20:15:14.250,3.3546426,-76.5184125,,,13.0,,
128,calibración_A1,2019-10-05T20:15:15.047,3.3546426,-76.5184125,83.0,,,,
129,calibración_A1,2019-10-05T20:15:15.049,3.3546426,-76.5184125,,,,,72.0
130,calibración_A1,2019-10-05T20:15:15.167,3.3546426,-76.5184125,,6.0,,,
131,calibración_A1,2019-10-05T20:15:15.189,3.3546426,-76.5184125,,,,10.0,
132,calibración_A1,2019-10-05T20:15:15.235,3.3546426,-76.5184125,,,13.0,,
133,calibración_A1,2019-10-05T20:15:16.050,3.354641,-76.5184124,83.0,,,,
134,calibración_A1,2019-10-05T20:15:16.056,3.354641,-76.5184124,,,,,72.0
135,calibración_A1,2019-10-05T20:15:16.168,3.354641,-76.5184124,,6.0,,,
136,calibración_A1,2019-10-05T20:15:16.174,3.354641,-76.5184124,,,,10.0,
137,calibración_A1,2019-10-05T20:15:16.276,3.354641,-76.5184124,,,12.0,,
138,calibración_A1,2019-10-05T20:15:17.100,3.354641,-76.5184124,83.0,,,,
139,calibración_A1,2019-10-05T20:15:17.101,3.354641,-76.5184124,,,,,72.0
140,calibración_A1,2019-10-05T20:15:17.226,3.354641,-76.5184124,,6.0,,,
141,calibración_A1,2019-10-05T20:15:17.230,3.354641,-76.5184124,,,,10.0,
142,calibración_A1,2019-10-05T20:15:17.235,3.354641,-76.5184124,,,12.0,,
143,calibración_A1,2019-10-05T20:15:18.029,3.3546402,-76.5184151,83.0,,,,
144,calibración_A1,2019-10-05T20:15:18.087,3.3546402,-76.5184151,,,,,72.0
145,calibración_A1,2019-10-05T20:15:18.146,3.3546402,-76.5184151,,6.0,,,
146,calibración_A1,2019-10-05T20:15:18.205,3.3546402,-76.5184151,,,,10.0,
147,calibración_A1,2019-10-05T20:15:18.259,3.3546402,-76.5184151,,,12.0,,
148,calibración_A1,2019-10-05T20:15:19.028,3.3546402,-76.5184151,83.0,,,,
149,calibración_A1,2019-10-05T20:15:19.060,3.3546342,-76.5184125,,,,,72.0
150,calibración_A1,2019-10-05T20:15:19.234,3.3546342,-76.5184125,,5.0,,,
151,calibración_A1,2019-10-05T20:15:19.235,3.3546342,-76.5184125,,,,8.0,
152,calibración_A1,2019-10-05T20:15:19.236,3.3546342,-76.5184125,,,11.0,,
153,calibración_A1,2019-10-05T20:15:20.084,3.3546342,-76.5184125,83.0,,,,
154,calibración_A1,2019-10-05T20:15:20.140,3.3546342,-76.5184125,,,,,72.0
155,calibración_A1,2019-10-05T20:15:20.142,3.3546342,-76.5184125,,5.0,,,
156,calibración_A1,2019-10-05T20:15:20.200,3.3546342,-76.5184125,,,,8.0,
157,calibración_A1,2019-10-05T20:15:20.257,3.3546261,-76.5184058,,,11.0,,
158,calibración_A1,2019-10-05T20:15:21.024,3.3546261,-76.5184058,83.0,,,,
159,calibración_A1,2019-10-05T20:15:21.184,3.3546261,-76.5184058,,5.0,,,72.0
160,calibración_A1,2019-10-05T20:15:21.240,3.3546261,-76.5184058,,,,9.0,
161,calibración_A1,2019-10-05T20:15:21.242,3.3546261,-76.5184058,,,11.0,,
162,calibración_A1,2019-10-05T20:15:22.041,3.3546138,-76.5184039,83.0,,,,
163,calibración_A1,2019-10-05T20:15:22.105,3.3546138,-76.5184039,,,,,72.0
164,calibración_A1,2019-10-05T20:15:22.162,3.3546138,-76.5184039,,5.0,,,
165,calibración_A1,2019-10-05T20:15:22.217,3.3546138,-76.5184039,,,,9.0,
166,calibración_A1,2019-10-05T20:15:22.224,3.3546138,-76.5184039,,,11.0,,
167,calibración_A1,2019-10-05T20:15:23.010,3.3546138,-76.5184039,83.0,,,,
168,calibración_A1,2019-10-05T20:15:23.137,3.3546138,-76.5184039,,,,,72.0
169,calibración_A1,2019-10-05T20:15:23.140,3.3546138,-76.5184039,,6.0,,,
170,calibración_A1,2019-10-05T20:15:23.268,3.3546042,-76.5184046,,,,10.0,
171,calibración_A1,2019-10-05T20:15:23.269,3.3546042,-76.5184046,,,12.0,,
172,calibración_A1,2019-10-05T20:15:24.038,3.3546042,-76.5184046,83.0,,,,
173,calibración_A1,2019-10-05T20:15:24.147,3.3546042,-76.5184046,,,,,72.0
174,calibración_A1,2019-10-05T20:15:24.167,3.3546042,-76.5184046,,6.0,,,
175,calibración_A1,2019-10-05T20:15:24.245,3.3546042,-76.5184046,,,,10.0,
176,calibración_A1,2019-10-05T20:15:24.247,3.3546042,-76.5184046,,,12.0,,
177,calibración_A1,2019-10-05T20:15:25.091,3.3545893,-76.5184078,83.0,,,,
178,calibración_A1,2019-10-05T20:15:25.092,3.3545893,-76.5184078,,,,,72.0
179,calibración_A1,2019-10-05T20:15:25.150,3.3545893,-76.5184078,,6.0,,,
180,calibración_A1,2019-10-05T20:15:25.213,3.3545893,-76.5184078,,,,9.0,
181,calibración_A1,2019-10-05T20:15:25.221,3.3545893,-76.5184078,,,11.0,,
182,calibración_A1,2019-10-05T20:15:26.059,3.3545893,-76.5184078,83.0,,,,
183,calibración_A1,2019-10-05T20:15:26.061,3.3545893,-76.5184078,,,,,72.0
184,calibración_A1,2019-10-05T20:15:26.171,3.3545893,-76.5184078,,6.0,,,
185,calibración_A1,2019-10-05T20:15:26.226,3.3545893,-76.5184078,,,,10.0,
186,calibración_A1,2019-10-05T20:15:26.286,3.3545801,-76.5184109,,,12.0,,
187,calibración_A1,2019-10-05T20:15:27.044,3.3545801,-76.5184109,83.0,,,,
188,calibración_A1,2019-10-05T20:15:27.111,3.3545801,-76.5184109,,,,,72.0
189,calibración_A1,2019-10-05T20:15:27.168,3.3545801,-76.5184109,,6.0,,,
190,calibración_A1,2019-10-05T20:15:27.224,3.3545801,-76.5184109,,,,10.0,
191,calibración_A1,2019-10-05T20:15:27.233,3.3545801,-76.5184109,,,12.0,,
192,calibración_A1,2019-10-05T20:15:28.035,3.3545662,-76.5184167,83.0,,,,
193,calibración_A1,2019-10-05T20:15:28.151,3.3545662,-76.5184167,,,,,72.0
194,calibración_A1,2019-10-05T20:15:28.208,3.3545662,-76.5184167,,6.0,,,
195,calibración_A1,2019-10-05T20:15:28.215,3.3545662,-76.5184167,,,,10.0,
196,calibración_A1,2019-10-05T20:15:28.272,3.3545662,-76.5184167,,,12.0,,
197,calibración_A1,2019-10-05T20:15:29.006,3.3545662,-76.5184167,83.0,,,,
198,calibración_A1,2019-10-05T20:15:29.136,3.3545662,-76.5184167,,,,,72.0
199,calibración_A1,2019-10-05T20:15:29.274,3.3545585,-76.5184207,,5.0,,,
200,calibración_A1,2019-10-05T20:15:29.277,3.3545585,-76.5184207,,,,10.0,
201,calibración_A1,2019-10-05T20:15:29.278,3.3545585,-76.5184207,,,11.0,,
202,calibración_A1,2019-10-05T20:15:30.049,3.3545585,-76.5184207,83.0,,,,
203,calibración_A1,2019-10-05T20:15:30.142,3.3545585,-76.5184207,,,,,72.0
204,calibración_A1,2019-10-05T20:15:30.144,3.3545585,-76.5184207,,6.0,,,
205,calibración_A1,2019-10-05T20:15:30.223,3.3545585,-76.5184207,,,,10.0,
206,calibración_A1,2019-10-05T20:15:30.225,3.3545585,-76.5184207,,,11.0,,
207,calibración_A1,2019-10-05T20:15:31.021,3.3545461,-76.5184289,83.0,,,,
208,calibración_A1,2019-10-05T20:15:31.082,3.3545461,-76.5184289,,,,,72.0
209,calibración_A1,2019-10-05T20:15:31.139,3.3545461,-76.5184289,,6.0,,,
210,calibración_A1,2019-10-05T20:15:31.201,3.3545461,-76.5184289,,,,10.0,
211,calibración_A1,2019-10-05T20:15:31.254,3.3545461,-76.5184289,,,11.0,,
212,calibración_A1,2019-10-05T20:15:32.028,3.3545461,-76.5184289,83.0,,,,
213,calibración_A1,2019-10-05T20:15:32.084,3.3545461,-76.5184289,,,,,72.0
214,calibración_A1,2019-10-05T20:15:32.142,3.3545461,-76.5184289,,6.0,,,
215,calibración_A1,2019-10-05T20:15:32.201,3.3545461,-76.5184289,,,,10.0,
216,calibración_A1,2019-10-05T20:15:32.254,3.3545365,-76.5184352,,,11.0,,
217,calibración_A1,2019-10-05T20:15:33.042,3.3545365,-76.5184352,83.0,,,,
218,calibración_A1,2019-10-05T20:15:33.110,3.3545365,-76.5184352,,,,,72.0
219,calibración_A1,2019-10-05T20:15:33.144,3.3545365,-76.5184352,,5.0,,,
220,calibración_A1,2019-10-05T20:15:33.256,3.3545365,-76.5184352,,,,9.0,
221,calibración_A1,2019-10-05T20:15:33.258,3.3545365,-76.5184352,,,10.0,,
222,calibración_A1,2019-10-05T20:15:34.059,3.3545292,-76.5184448,83.0,,,,
223,calibración_A1,2019-10-05T20:15:34.063,3.3545292,-76.5184448,,,,,72.0
224,calibración_A1,2019-10-05T20:15:34.222,3.3545292,-76.5184448,,6.0,,10.0,
225,calibración_A1,2019-10-05T20:15:34.226,3.3545292,-76.5184448,,,11.0,,
226,calibración_A1,2019-10-05T20:15:35.048,3.3545292,-76.5184448,83.0,,,,
227,calibración_A1,2019-10-05T20:15:35.111,3.3545292,-76.5184448,,,,,72.0
228,calibración_A1,2019-10-05T20:15:35.224,3.3545292,-76.5184448,,7.0,,,
229,calibración_A1,2019-10-05T20:15:35.233,3.3545216,-76.5184529,,,,10.0,
230,calibración_A1,2019-10-05T20:15:35.234,3.3545216,-76.5184529,,,12.0,,
231,calibración_A1,2019-10-05T20:15:36.117,3.3545216,-76.5184529,83.0,,,,
232,calibración_A1,2019-10-05T20:15:36.118,3.3545216,-76.5184529,,,,,72.0
233,calibración_A1,2019-10-05T20:15:36.177,3.3545216,-76.5184529,,7.0,,,
234,calibración_A1,2019-10-05T20:15:36.255,3.3545164,-76.5184578,,,,10.0,
235,calibración_A1,2019-10-05T20:15:36.258,3.3545164,-76.5184578,,,12.0,,
236,calibración_A1,2019-10-05T20:15:37.050,3.3545164,-76.5184578,83.0,,,,
237,calibración_A1,2019-10-05T20:15:37.106,3.3545164,-76.5184578,,,,,72.0
238,calibración_A1,2019-10-05T20:15:37.163,3.3545164,-76.5184578,,6.0,,,
239,calibración_A1,2019-10-05T20:15:37.222,3.3545164,-76.5184578,,,,10.0,
240,calibración_A1,2019-10-05T20:15:37.225,3.3545164,-76.5184578,,,11.0,,
241,calibración_A1,2019-10-05T20:15:38.049,3.3545094,-76.5184658,83.0,,,,
242,calibración_A1,2019-10-05T20:15:38.060,3.3545094,-76.5184658,,,,,72.0
243,calibración_A1,2019-10-05T20:15:38.171,3.3545094,-76.5184658,,6.0,,,
244,calibración_A1,2019-10-05T20:15:38.228,3.3545094,-76.5184658,,,,10.0,
245,calibración_A1,2019-10-05T20:15:38.243,3.3545039,-76.5184725,,,11.0,,
246,calibración_A1,2019-10-05T20:15:39.068,3.3545039,-76.5184725,83.0,,,,72.0
247,calibración_A1,2019-10-05T20:15:39.183,3.3545039,-76.5184725,,6.0,,,
248,calibración_A1,2019-10-05T20:15:39.184,3.3545039,-76.5184725,,,,10.0,
249,calibración_A1,2019-10-05T20:15:39.241,3.3545039,-76.5184725,,,11.0,,
250,calibración_A1,2019-10-05T20:15:40.038,3.3544953,-76.5184814,83.0,,,,
251,calibración_A1,2019-10-05T20:15:40.097,3.3544953,-76.5184814,,,,,72.0
252,calibración_A1,2019-10-05T20:15:40.209,3.3544953,-76.5184814,,6.0,,9.0,
253,calibración_A1,2019-10-05T20:15:40.265,3.3544953,-76.5184814,,,10.0,,
254,calibración_A1,2019-10-05T20:15:41.021,3.3544953,-76.5184814,83.0,,,,
255,calibración_A1,2019-10-05T20:15:41.134,3.3544879,-76.5184869,,,,,72.0
256,calibración_A1,2019-10-05T20:15:41.195,3.3544879,-76.5184869,,6.0,,,
257,calibración_A1,2019-10-05T20:15:41.250,3.3544879,-76.5184869,,,,9.0,
258,calibración_A1,2019-10-05T20:15:41.252,3.3544879,-76.5184869,,,10.0,,
259,calibración_A1,2019-10-05T20:15:42.100,3.3544879,-76.5184869,83.0,,,,
260,calibración_A1,2019-10-05T20:15:42.102,3.3544879,-76.5184869,,,,,72.0
261,calibración_A1,2019-10-05T20:15:42.219,3.3544879,-76.5184869,,6.0,,,
262,calibración_A1,2019-10-05T20:15:42.222,3.3544879,-76.5184869,,,,10.0,
263,calibración_A1,2019-10-05T20:15:42.228,3.3544879,-76.5184869,,,11.0,,
264,calibración_A1,2019-10-05T20:15:43.051,3.3544829,-76.5184912,83.0,,,,
265,calibración_A1,2019-10-05T20:15:43.110,3.3544829,-76.5184912,,,,,72.0
266,calibración_A1,2019-10-05T20:15:43.168,3.3544829,-76.5184912,,6.0,,,
267,calibración_A1,2019-10-05T20:15:43.171,3.3544829,-76.5184912,,,,10.0,
268,calibración_A1,2019-10-05T20:15:43.228,3.3544829,-76.5184912,,,11.0,,
269,calibración_A1,2019-10-05T20:15:44.041,3.3544781,-76.5184943,83.0,,,,
270,calibración_A1,2019-10-05T20:15:44.099,3.3544781,-76.5184943,,,,,72.0
271,calibración_A1,2019-10-05T20:15:44.213,3.3544781,-76.5184943,,6.0,,,
272,calibración_A1,2019-10-05T20:15:44.217,3.3544781,-76.5184943,,,,9.0,
273,calibración_A1,2019-10-05T20:15:44.225,3.3544781,-76.5184943,,,10.0,,
274,calibración_A1,2019-10-05T20:15:45.035,3.3544691,-76.5184986,83.0,,,,
275,calibración_A1,2019-10-05T20:15:45.092,3.3544691,-76.5184986,,,,,72.0
276,calibración_A1,2019-10-05T20:15:45.153,3.3544691,-76.5184986,,6.0,,,
277,calibración_A1,2019-10-05T20:15:45.212,3.3544691,-76.5184986,,,,9.0,
278,calibración_A1,2019-10-05T20:15:45.220,3.3544691,-76.5184986,,,10.0,,
279,calibración_A1,2019-10-05T20:15:46.070,3.3544691,-76.5184986,83.0,,,,
280,calibración_A1,2019-10-05T20:15:46.079,3.3544691,-76.5184986,,,,,72.0
281,calibración_A1,2019-10-05T20:15:46.138,3.3544691,-76.5184986,,6.0,,,
282,calibración_A1,2019-10-05T20:15:46.250,3.3544588,-76.5185016,,,,8.0,
283,calibración_A1,2019-10-05T20:15:46.252,3.3544588,-76.5185016,,,11.0,,
284,calibración_A1,2019-10-05T20:15:47.043,3.3544588,-76.5185016,83.0,,,,
285,calibración_A1,2019-10-05T20:15:47.101,3.3544588,-76.5185016,,,,,72.0
286,calibración_A1,2019-10-05T20:15:47.188,3.3544588,-76.5185016,,6.0,,,
287,calibración_A1,2019-10-05T20:15:47.234,3.3544588,-76.5185016,,,10.0,7.0,
288,calibración_A1,2019-10-05T20:15:48.091,3.3544588,-76.5185016,83.0,,,,
289,calibración_A1,2019-10-05T20:15:48.094,3.3544588,-76.5185016,,,,,72.0
290,calibración_A1,2019-10-05T20:15:48.215,3.3544464,-76.5185041,,6.0,,,
291,calibración_A1,2019-10-05T20:15:48.220,3.3544464,-76.5185041,,,,7.0,
292,calibración_A1,2019-10-05T20:15:48.225,3.3544464,-76.5185041,,,10.0,,
293,calibración_A1,2019-10-05T20:15:49.099,3.3544464,-76.5185041,83.0,,,,
294,calibración_A1,2019-10-05T20:15:49.100,3.3544464,-76.5185041,,,,,72.0
295,calibración_A1,2019-10-05T20:15:49.207,3.3544464,-76.5185041,,6.0,,,
296,calibración_A1,2019-10-05T20:15:49.262,3.3544367,-76.5185056,,,,8.0,
297,calibración_A1,2019-10-05T20:15:49.263,3.3544367,-76.5185056,,,11.0,,
298,calibración_A1,2019-10-05T20:15:50.028,3.3544367,-76.5185056,83.0,,,,
