,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,calibración_A2,2019-10-05T20:14:48.859,3.3547553,-76.518611,84.0,,,,
2,calibración_A2,2019-10-05T20:14:48.882,3.3547553,-76.518611,,,,,75.0
3,calibración_A2,2019-10-05T20:14:48.883,3.3547553,-76.518611,,7.0,13.0,10.0,
4,calibración_A2,2019-10-05T20:14:49.860,3.3547553,-76.518611,84.0,,,,
5,calibración_A2,2019-10-05T20:14:49.861,3.3547553,-76.518611,,6.0,13.0,10.0,75.0
6,calibración_A2,2019-10-05T20:14:50.859,3.3547553,-76.5186072,84.0,,,,75.0
7,calibración_A2,2019-10-05T20:14:50.860,3.3547553,-76.5186072,,6.0,13.0,10.0,
8,calibración_A2,2019-10-05T20:14:51.859,3.354753,-76.5186021,84.0,,,,
9,calibración_A2,2019-10-05T20:14:51.860,3.354753,-76.5186021,,7.0,14.0,11.0,75.0
10,calibración_A2,2019-10-05T20:14:52.858,3.354753,-76.5186021,84.0,,,,75.0
11,calibración_A2,2019-10-05T20:14:52.859,3.354753,-76.5186021,,8.0,14.0,11.0,
12,calibración_A2,2019-10-05T20:14:53.858,3.3547523,-76.5185983,84.0,8.0,14.0,11.0,75.0
13,calibración_A2,2019-10-05T20:14:54.863,3.3547529,-76.5185927,84.0,8.0,,11.0,75.0
14,calibración_A2,2019-10-05T20:14:54.864,3.3547529,-76.5185927,,,15.0,,
15,calibración_A2,2019-10-05T20:14:55.857,3.3547567,-76.5185865,84.0,8.0,,11.0,75.0
16,calibración_A2,2019-10-05T20:14:55.858,3.3547567,-76.5185865,,,15.0,,
17,calibración_A2,2019-10-05T20:14:56.361,3.3547567,-76.5185865,84.0,,,,
18,calibración_A2,2019-10-05T20:14:56.362,3.3547567,-76.5185865,,8.0,13.0,11.0,75.0
19,calibración_A2,2019-10-05T20:14:57.357,3.3547583,-76.5185831,84.0,8.0,,,75.0
20,calibración_A2,2019-10-05T20:14:57.358,3.3547583,-76.5185831,,,13.0,11.0,
21,calibración_A2,2019-10-05T20:14:58.362,3.3547589,-76.5185793,84.0,8.0,13.0,11.0,75.0
22,calibración_A2,2019-10-05T20:14:59.363,3.3547593,-76.5185768,84.0,8.0,12.0,10.0,75.0
23,calibración_A2,2019-10-05T20:15:00.363,3.3547606,-76.5185717,84.0,,,,
24,calibración_A2,2019-10-05T20:15:00.364,3.3547606,-76.5185717,,8.0,12.0,10.0,75.0
25,calibración_A2,2019-10-05T20:15:01.359,3.3547641,-76.5185616,84.0,,,,74.0
26,calibración_A2,2019-10-05T20:15:01.360,3.3547641,-76.5185616,,7.0,,10.0,
27,calibración_A2,2019-10-05T20:15:01.856,3.3547641,-76.5185616,,,12.0,,
28,calibración_A2,2019-10-05T20:15:02.360,3.3547641,-76.5185616,84.0,,,,
29,calibración_A2,2019-10-05T20:15:02.361,3.3547641,-76.5185616,,8.0,13.0,11.0,74.0
30,calibración_A2,2019-10-05T20:15:03.360,3.3547661,-76.5185564,84.0,,,,
31,calibración_A2,2019-10-05T20:15:03.361,3.3547661,-76.5185564,,8.0,,12.0,75.0
32,calibración_A2,2019-10-05T20:15:03.856,3.3547701,-76.5185489,,,14.0,,
33,calibración_A2,2019-10-05T20:15:04.361,3.3547701,-76.5185489,84.0,8.0,14.0,12.0,75.0
34,calibración_A2,2019-10-05T20:15:05.358,3.3547733,-76.5185437,84.0,,,,75.0
35,calibración_A2,2019-10-05T20:15:05.359,3.3547733,-76.5185437,,9.0,,12.0,
36,calibración_A2,2019-10-05T20:15:05.360,3.3547733,-76.5185437,,,14.0,,
37,calibración_A2,2019-10-05T20:15:06.360,3.3547723,-76.5185372,84.0,,,,
38,calibración_A2,2019-10-05T20:15:06.361,3.3547723,-76.5185372,,9.0,14.0,12.0,75.0
39,calibración_A2,2019-10-05T20:15:07.361,3.354769,-76.5185283,84.0,9.0,14.0,12.0,74.0
40,calibración_A2,2019-10-05T20:15:08.358,3.354769,-76.5185283,84.0,,,,
41,calibración_A2,2019-10-05T20:15:08.359,3.354769,-76.5185283,,10.0,,12.0,74.0
42,calibración_A2,2019-10-05T20:15:08.856,3.3547335,-76.5185392,,,14.0,,
43,calibración_A2,2019-10-05T20:15:09.359,3.3547335,-76.5185392,84.0,,,,74.0
44,calibración_A2,2019-10-05T20:15:09.360,3.3547335,-76.5185392,,10.0,,12.0,
45,calibración_A2,2019-10-05T20:15:09.856,3.3546955,-76.5185508,,,14.0,,
46,calibración_A2,2019-10-05T20:15:10.359,3.3546955,-76.5185508,84.0,,,,74.0
47,calibración_A2,2019-10-05T20:15:10.360,3.3546955,-76.5185508,,9.0,14.0,12.0,
48,calibración_A2,2019-10-05T20:15:11.358,3.354686,-76.5185462,84.0,9.0,14.0,12.0,74.0
49,calibración_A2,2019-10-05T20:15:12.357,3.3546837,-76.5185357,84.0,8.0,,11.0,74.0
50,calibración_A2,2019-10-05T20:15:12.359,3.3546837,-76.5185357,,,13.0,,
51,calibración_A2,2019-10-05T20:15:13.859,3.3546825,-76.5185251,84.0,,,,
52,calibración_A2,2019-10-05T20:15:13.860,3.3546825,-76.5185251,,8.0,13.0,11.0,74.0
53,calibración_A2,2019-10-05T20:15:14.859,3.3546825,-76.5185251,84.0,,,,
54,calibración_A2,2019-10-05T20:15:14.860,3.3546825,-76.5185251,,8.0,13.0,11.0,74.0
55,calibración_A2,2019-10-05T20:15:15.859,3.3546814,-76.5185137,84.0,,,,
56,calibración_A2,2019-10-05T20:15:15.860,3.3546814,-76.5185137,,8.0,13.0,11.0,74.0
57,calibración_A2,2019-10-05T20:15:16.859,3.3546811,-76.5185123,84.0,,,,
58,calibración_A2,2019-10-05T20:15:16.860,3.3546811,-76.5185123,,8.0,13.0,11.0,74.0
59,calibración_A2,2019-10-05T20:15:17.859,3.3546804,-76.5185154,84.0,,,,74.0
60,calibración_A2,2019-10-05T20:15:17.860,3.3546804,-76.5185154,,7.0,12.0,10.0,
61,calibración_A2,2019-10-05T20:15:18.859,3.3546785,-76.5185148,84.0,,,,74.0
62,calibración_A2,2019-10-05T20:15:18.860,3.3546785,-76.5185148,,7.0,12.0,10.0,
63,calibración_A2,2019-10-05T20:15:19.859,3.3546733,-76.5185067,84.0,,,,
64,calibración_A2,2019-10-05T20:15:19.860,3.3546733,-76.5185067,,7.0,12.0,10.0,74.0
65,calibración_A2,2019-10-05T20:15:20.859,3.3546676,-76.5185044,84.0,,,,
66,calibración_A2,2019-10-05T20:15:20.860,3.3546676,-76.5185044,,7.0,12.0,10.0,74.0
67,calibración_A2,2019-10-05T20:15:21.859,3.3546676,-76.5185044,84.0,,,,74.0
68,calibración_A2,2019-10-05T20:15:21.860,3.3546676,-76.5185044,,8.0,12.0,10.0,
69,calibración_A2,2019-10-05T20:15:22.861,3.3546528,-76.5185,84.0,7.0,12.0,10.0,74.0
70,calibración_A2,2019-10-05T20:15:23.857,3.3546441,-76.5184983,84.0,7.0,,10.0,74.0
71,calibración_A2,2019-10-05T20:15:23.858,3.3546441,-76.5184983,,,12.0,,
72,calibración_A2,2019-10-05T20:15:24.359,3.3546441,-76.5184983,84.0,,,,74.0
73,calibración_A2,2019-10-05T20:15:24.360,3.3546441,-76.5184983,,7.0,12.0,10.0,
74,calibración_A2,2019-10-05T20:15:25.357,3.3546374,-76.5184933,84.0,7.0,,,74.0
75,calibración_A2,2019-10-05T20:15:25.358,3.3546374,-76.5184933,,,,10.0,
76,calibración_A2,2019-10-05T20:15:25.359,3.3546374,-76.5184933,,,12.0,,
77,calibración_A2,2019-10-05T20:15:26.859,3.3546296,-76.5184905,84.0,,,,
78,calibración_A2,2019-10-05T20:15:26.860,3.3546296,-76.5184905,,7.0,12.0,10.0,74.0
79,calibración_A2,2019-10-05T20:15:27.859,3.3546203,-76.5184897,84.0,,,,
80,calibración_A2,2019-10-05T20:15:27.860,3.3546203,-76.5184897,,7.0,12.0,10.0,74.0
81,calibración_A2,2019-10-05T20:15:28.858,3.3545902,-76.5184968,84.0,,,,74.0
82,calibración_A2,2019-10-05T20:15:28.859,3.3545902,-76.5184968,,7.0,12.0,10.0,
83,calibración_A2,2019-10-05T20:15:29.859,3.3545902,-76.5184968,84.0,,,,
84,calibración_A2,2019-10-05T20:15:29.860,3.3545902,-76.5184968,,7.0,13.0,11.0,74.0
85,calibración_A2,2019-10-05T20:15:30.859,3.3545591,-76.5185055,84.0,,,,
86,calibración_A2,2019-10-05T20:15:30.860,3.3545591,-76.5185055,,7.0,13.0,11.0,74.0
87,calibración_A2,2019-10-05T20:15:31.859,3.354554,-76.5185059,84.0,,,,
88,calibración_A2,2019-10-05T20:15:31.860,3.354554,-76.5185059,,7.0,13.0,10.0,74.0
89,calibración_A2,2019-10-05T20:15:32.859,3.354554,-76.5185059,84.0,,,,
90,calibración_A2,2019-10-05T20:15:32.860,3.354554,-76.5185059,,7.0,13.0,10.0,74.0
91,calibración_A2,2019-10-05T20:15:33.859,3.3545415,-76.5185059,84.0,,,,
92,calibración_A2,2019-10-05T20:15:33.860,3.3545415,-76.5185059,,8.0,13.0,10.0,74.0
93,calibración_A2,2019-10-05T20:15:34.859,3.3545392,-76.5185074,84.0,,,,
94,calibración_A2,2019-10-05T20:15:34.860,3.3545392,-76.5185074,,7.0,13.0,10.0,74.0
95,calibración_A2,2019-10-05T20:15:35.859,3.3545392,-76.5185074,84.0,,,,
96,calibración_A2,2019-10-05T20:15:35.860,3.3545392,-76.5185074,,7.0,13.0,10.0,74.0
97,calibración_A2,2019-10-05T20:15:36.859,3.3545253,-76.5185054,84.0,,,,
98,calibración_A2,2019-10-05T20:15:36.860,3.3545253,-76.5185054,,7.0,13.0,10.0,74.0
99,calibración_A2,2019-10-05T20:15:37.859,3.3545253,-76.5185054,84.0,,,,
100,calibración_A2,2019-10-05T20:15:37.860,3.3545253,-76.5185054,,7.0,13.0,10.0,74.0
101,calibración_A2,2019-10-05T20:15:38.859,3.3545196,-76.5185024,84.0,,,,
102,calibración_A2,2019-10-05T20:15:38.860,3.3545196,-76.5185024,,7.0,13.0,10.0,74.0
103,calibración_A2,2019-10-05T20:15:39.859,3.3545133,-76.5185028,84.0,,,,
104,calibración_A2,2019-10-05T20:15:39.860,3.3545133,-76.5185028,,7.0,13.0,10.0,74.0
105,calibración_A2,2019-10-05T20:15:40.859,3.3545095,-76.518503,84.0,,,,
106,calibración_A2,2019-10-05T20:15:40.860,3.3545095,-76.518503,,7.0,13.0,10.0,74.0
107,calibración_A2,2019-10-05T20:15:41.859,3.3545035,-76.5184972,84.0,,,,
108,calibración_A2,2019-10-05T20:15:41.860,3.3545035,-76.5184972,,7.0,13.0,10.0,74.0
109,calibración_A2,2019-10-05T20:15:42.859,3.3545035,-76.5184972,84.0,,,,
110,calibración_A2,2019-10-05T20:15:42.860,3.3545035,-76.5184972,,7.0,13.0,10.0,74.0
111,calibración_A2,2019-10-05T20:15:43.859,3.3544942,-76.5184901,84.0,,,,
112,calibración_A2,2019-10-05T20:15:43.860,3.3544942,-76.5184901,,7.0,12.0,10.0,74.0
113,calibración_A2,2019-10-05T20:15:44.859,3.3544865,-76.5184879,84.0,,,,
114,calibración_A2,2019-10-05T20:15:44.860,3.3544865,-76.5184879,,7.0,12.0,10.0,74.0
115,calibración_A2,2019-10-05T20:15:45.860,3.3544789,-76.5184871,84.0,7.0,12.0,10.0,74.0
116,calibración_A2,2019-10-05T20:15:46.859,3.3544693,-76.5184863,84.0,,,,
117,calibración_A2,2019-10-05T20:15:46.860,3.3544693,-76.5184863,,7.0,12.0,10.0,74.0
118,calibración_A2,2019-10-05T20:15:47.859,3.3544693,-76.5184863,84.0,,,,
119,calibración_A2,2019-10-05T20:15:47.860,3.3544693,-76.5184863,,7.0,13.0,9.0,74.0
120,calibración_A2,2019-10-05T20:15:48.859,3.3544651,-76.5184753,84.0,,,,
121,calibración_A2,2019-10-05T20:15:48.860,3.3544651,-76.5184753,,7.0,13.0,9.0,74.0
122,calibración_A2,2019-10-05T20:15:49.859,3.3544575,-76.5184674,84.0,,,,
123,calibración_A2,2019-10-05T20:15:49.860,3.3544575,-76.5184674,,7.0,13.0,10.0,74.0
124,calibración_A2,2019-10-05T20:15:50.859,3.3544503,-76.5184646,84.0,,,,
125,calibración_A2,2019-10-05T20:15:50.860,3.3544503,-76.5184646,,7.0,13.0,10.0,74.0
126,calibración_A2,2019-10-05T20:15:51.862,3.3544435,-76.5184652,84.0,7.0,13.0,10.0,74.0
127,calibración_A2,2019-10-05T20:15:52.858,3.3544348,-76.5184656,84.0,8.0,13.0,10.0,74.0
128,calibración_A2,2019-10-05T20:15:53.859,3.3544302,-76.5184612,84.0,,,,
129,calibración_A2,2019-10-05T20:15:53.860,3.3544302,-76.5184612,,8.0,13.0,10.0,74.0
130,calibración_A2,2019-10-05T20:15:54.859,3.3544302,-76.5184612,84.0,,,,
131,calibración_A2,2019-10-05T20:15:54.860,3.3544302,-76.5184612,,7.0,14.0,10.0,74.0
132,calibración_A2,2019-10-05T20:15:55.859,3.354418,-76.5184483,84.0,,,,
133,calibración_A2,2019-10-05T20:15:55.860,3.354418,-76.5184483,,7.0,14.0,10.0,74.0
134,calibración_A2,2019-10-05T20:15:56.857,3.3544063,-76.5184486,84.0,,,,
135,calibración_A2,2019-10-05T20:15:56.858,3.3544063,-76.5184486,,7.0,14.0,10.0,74.0
136,calibración_A2,2019-10-05T20:15:57.359,3.3544063,-76.5184486,84.0,,,,
137,calibración_A2,2019-10-05T20:15:57.360,3.3544063,-76.5184486,,8.0,14.0,10.0,74.0
138,calibración_A2,2019-10-05T20:15:58.357,3.354391,-76.518458,84.0,,,,
139,calibración_A2,2019-10-05T20:15:58.358,3.354391,-76.518458,,8.0,14.0,10.0,74.0
140,calibración_A2,2019-10-05T20:15:59.859,3.3543861,-76.5184683,84.0,,,,
141,calibración_A2,2019-10-05T20:15:59.860,3.3543861,-76.5184683,,7.0,13.0,10.0,74.0
142,calibración_A2,2019-10-05T20:16:00.860,3.3543861,-76.5184683,84.0,7.0,13.0,10.0,74.0
143,calibración_A2,2019-10-05T20:16:01.860,3.3543826,-76.5184757,84.0,7.0,13.0,10.0,74.0
144,calibración_A2,2019-10-05T20:16:02.860,3.3543783,-76.5184829,84.0,7.0,13.0,10.0,74.0
145,calibración_A2,2019-10-05T20:16:03.860,3.3543783,-76.5184829,84.0,7.0,14.0,10.0,74.0
146,calibración_A2,2019-10-05T20:16:04.858,3.3543699,-76.5184995,84.0,,,,
147,calibración_A2,2019-10-05T20:16:04.859,3.3543699,-76.5184995,,6.0,12.0,9.0,74.0
148,calibración_A2,2019-10-05T20:16:05.860,3.3543642,-76.518525,84.0,6.0,12.0,9.0,74.0
149,calibración_A2,2019-10-05T20:16:06.860,3.3543615,-76.5185397,84.0,6.0,11.0,8.0,74.0
150,calibración_A2,2019-10-05T20:16:07.860,3.3543603,-76.5185474,84.0,6.0,11.0,8.0,75.0
151,calibración_A2,2019-10-05T20:16:08.860,3.3543602,-76.518573,84.0,6.0,12.0,8.0,74.0
152,calibración_A2,2019-10-05T20:16:09.860,3.3543553,-76.5186087,84.0,6.0,12.0,8.0,74.0
153,calibración_A2,2019-10-05T20:16:10.860,3.3543553,-76.5186087,84.0,7.0,12.0,9.0,74.0
154,calibración_A2,2019-10-05T20:16:11.860,3.3543521,-76.5186277,84.0,7.0,13.0,9.0,74.0
155,calibración_A2,2019-10-05T20:16:12.860,3.3543526,-76.5186427,84.0,7.0,13.0,9.0,74.0
156,calibración_A2,2019-10-05T20:16:13.857,3.3543587,-76.5186633,84.0,,,,
157,calibración_A2,2019-10-05T20:16:13.858,3.3543587,-76.5186633,,7.0,13.0,10.0,74.0
158,calibración_A2,2019-10-05T20:16:14.359,3.3543587,-76.5186633,84.0,,,,
159,calibración_A2,2019-10-05T20:16:14.360,3.3543587,-76.5186633,,7.0,13.0,10.0,75.0
160,calibración_A2,2019-10-05T20:16:15.357,3.3543623,-76.5186668,84.0,,,,
161,calibración_A2,2019-10-05T20:16:15.358,3.3543623,-76.5186668,,7.0,14.0,10.0,74.0
162,calibración_A2,2019-10-05T20:16:16.860,3.3543677,-76.5186828,84.0,7.0,14.0,10.0,74.0
163,calibración_A2,2019-10-05T20:16:17.860,3.3543677,-76.5186828,84.0,8.0,14.0,10.0,74.0
164,calibración_A2,2019-10-05T20:16:18.860,3.3543683,-76.5186883,84.0,7.0,15.0,10.0,74.0
165,calibración_A2,2019-10-05T20:16:19.860,3.3543681,-76.5186872,84.0,7.0,15.0,10.0,74.0
166,calibración_A2,2019-10-05T20:16:20.860,3.3543683,-76.5186896,84.0,8.0,14.0,10.0,74.0
167,calibración_A2,2019-10-05T20:16:21.861,3.3543691,-76.5186937,84.0,,,,74.0
168,calibración_A2,2019-10-05T20:16:21.862,3.3543691,-76.5186937,,8.0,14.0,10.0,
169,calibración_A2,2019-10-05T20:16:22.858,3.3543697,-76.5186982,84.0,,,,
170,calibración_A2,2019-10-05T20:16:22.859,3.3543697,-76.5186982,,8.0,14.0,10.0,74.0
171,calibración_A2,2019-10-05T20:16:23.860,3.3543697,-76.5186982,84.0,8.0,14.0,10.0,74.0
172,calibración_A2,2019-10-05T20:16:24.860,3.3543695,-76.5186988,84.0,8.0,14.0,10.0,75.0
173,calibración_A2,2019-10-05T20:16:25.860,3.3543687,-76.5186985,84.0,8.0,14.0,10.0,74.0
174,calibración_A2,2019-10-05T20:16:26.860,3.3543687,-76.5186985,84.0,8.0,14.0,10.0,74.0
175,calibración_A2,2019-10-05T20:16:27.860,3.3543684,-76.5187056,84.0,8.0,15.0,10.0,74.0
176,calibración_A2,2019-10-05T20:16:28.860,3.354369,-76.5187114,84.0,8.0,15.0,10.0,74.0
177,calibración_A2,2019-10-05T20:16:29.860,3.354369,-76.5187114,84.0,8.0,14.0,10.0,74.0
178,calibración_A2,2019-10-05T20:16:30.860,3.3543715,-76.5187179,84.0,8.0,14.0,10.0,74.0
179,calibración_A2,2019-10-05T20:16:31.645,3.3543722,-76.5187179,84.0,,,,74.0
180,calibración_A2,2019-10-05T20:16:31.646,3.3543722,-76.5187179,,8.0,14.0,10.0,
181,calibración_A2,2019-10-05T20:16:32.643,3.3543724,-76.5187189,84.0,8.0,14.0,10.0,74.0
182,calibración_A2,2019-10-05T20:16:33.144,3.3543725,-76.5187208,84.0,8.0,,10.0,74.0
183,calibración_A2,2019-10-05T20:16:33.145,3.3543725,-76.5187208,,,14.0,,
184,calibración_A2,2019-10-05T20:16:34.142,3.3543725,-76.5187208,84.0,8.0,,10.0,74.0
185,calibración_A2,2019-10-05T20:16:34.143,3.3543725,-76.5187208,,,14.0,,
186,calibración_A2,2019-10-05T20:16:35.645,3.354373,-76.5187248,83.0,8.0,,,74.0
187,calibración_A2,2019-10-05T20:16:35.646,3.354373,-76.5187248,,,14.0,10.0,
188,calibración_A2,2019-10-05T20:16:36.645,3.35437,-76.5187341,84.0,8.0,,,74.0
189,calibración_A2,2019-10-05T20:16:36.646,3.35437,-76.5187341,,,14.0,10.0,
190,calibración_A2,2019-10-05T20:16:37.645,3.3543692,-76.5187408,84.0,8.0,,,75.0
191,calibración_A2,2019-10-05T20:16:37.646,3.3543692,-76.5187408,,,14.0,10.0,
192,calibración_A2,2019-10-05T20:16:38.645,3.3543692,-76.5187408,84.0,8.0,,,74.0
193,calibración_A2,2019-10-05T20:16:38.646,3.3543692,-76.5187408,,,14.0,10.0,
194,calibración_A2,2019-10-05T20:16:39.645,3.3543691,-76.5187465,84.0,,,,74.0
195,calibración_A2,2019-10-05T20:16:39.646,3.3543691,-76.5187465,,8.0,14.0,10.0,
196,calibración_A2,2019-10-05T20:16:40.647,3.3543693,-76.518752,84.0,8.0,14.0,11.0,75.0
197,calibración_A2,2019-10-05T20:16:41.645,3.3543693,-76.518752,84.0,,,,74.0
198,calibración_A2,2019-10-05T20:16:41.646,3.3543693,-76.518752,,9.0,15.0,11.0,
199,calibración_A2,2019-10-05T20:16:42.645,3.3543697,-76.5187586,84.0,,,,75.0
200,calibración_A2,2019-10-05T20:16:42.646,3.3543697,-76.5187586,,9.0,15.0,11.0,
201,calibración_A2,2019-10-05T20:16:43.645,3.3543708,-76.5187679,83.0,,,,74.0
202,calibración_A2,2019-10-05T20:16:43.646,3.3543708,-76.5187679,,9.0,16.0,12.0,
203,calibración_A2,2019-10-05T20:16:44.645,3.3543708,-76.5187679,83.0,,,,74.0
204,calibración_A2,2019-10-05T20:16:44.646,3.3543708,-76.5187679,,9.0,16.0,12.0,
205,calibración_A2,2019-10-05T20:16:45.645,3.3543714,-76.5187712,83.0,,,,
206,calibración_A2,2019-10-05T20:16:45.646,3.3543714,-76.5187712,,8.0,14.0,11.0,75.0
207,calibración_A2,2019-10-05T20:16:46.645,3.3543719,-76.5187741,83.0,,,,74.0
208,calibración_A2,2019-10-05T20:16:46.646,3.3543719,-76.5187741,,8.0,14.0,11.0,
209,calibración_A2,2019-10-05T20:16:47.645,3.3543719,-76.5187741,83.0,,,,74.0
210,calibración_A2,2019-10-05T20:16:47.646,3.3543719,-76.5187741,,8.0,15.0,12.0,
211,calibración_A2,2019-10-05T20:16:48.645,3.3543736,-76.5187851,83.0,,,,74.0
212,calibración_A2,2019-10-05T20:16:48.646,3.3543736,-76.5187851,,9.0,14.0,12.0,
213,calibración_A2,2019-10-05T20:16:49.645,3.3543755,-76.5187991,84.0,,,,74.0
214,calibración_A2,2019-10-05T20:16:49.646,3.3543755,-76.5187991,,9.0,14.0,12.0,
215,calibración_A2,2019-10-05T20:16:50.645,3.3543755,-76.5187991,84.0,,,,75.0
216,calibración_A2,2019-10-05T20:16:50.646,3.3543755,-76.5187991,,9.0,14.0,12.0,
217,calibración_A2,2019-10-05T20:16:51.645,3.3543775,-76.518812,84.0,,,,
218,calibración_A2,2019-10-05T20:16:51.646,3.3543775,-76.518812,,9.0,14.0,12.0,75.0
219,calibración_A2,2019-10-05T20:16:52.643,3.3543794,-76.5188222,83.0,8.0,,11.0,75.0
220,calibración_A2,2019-10-05T20:16:52.644,3.3543794,-76.5188222,,,13.0,,
221,calibración_A2,2019-10-05T20:16:53.144,3.3543794,-76.5188222,83.0,,,,74.0
222,calibración_A2,2019-10-05T20:16:53.145,3.3543794,-76.5188222,,8.0,13.0,11.0,
223,calibración_A2,2019-10-05T20:16:54.144,3.3543787,-76.5188322,84.0,,,,
224,calibración_A2,2019-10-05T20:16:54.145,3.3543787,-76.5188322,,9.0,14.0,12.0,75.0
225,calibración_A2,2019-10-05T20:16:55.145,3.3543783,-76.5188381,83.0,,,,
226,calibración_A2,2019-10-05T20:16:55.146,3.3543783,-76.5188381,,9.0,14.0,12.0,74.0
227,calibración_A2,2019-10-05T20:16:56.142,3.3543783,-76.5188381,83.0,9.0,,,74.0
228,calibración_A2,2019-10-05T20:16:56.143,3.3543783,-76.5188381,,,14.0,12.0,
229,calibración_A2,2019-10-05T20:16:57.647,3.3543776,-76.5188571,84.0,9.0,14.0,12.0,75.0
230,calibración_A2,2019-10-05T20:16:58.645,3.3543768,-76.5188627,84.0,,,,
231,calibración_A2,2019-10-05T20:16:58.646,3.3543768,-76.5188627,,9.0,14.0,12.0,75.0
232,calibración_A2,2019-10-05T20:16:59.645,3.3543764,-76.5188645,84.0,,,,
233,calibración_A2,2019-10-05T20:16:59.646,3.3543764,-76.5188645,,9.0,14.0,12.0,75.0
234,calibración_A2,2019-10-05T20:17:00.645,3.3543764,-76.5188645,84.0,,,,
235,calibración_A2,2019-10-05T20:17:00.646,3.3543764,-76.5188645,,9.0,14.0,12.0,75.0
236,calibración_A2,2019-10-05T20:17:01.645,3.3543757,-76.5188747,83.0,,,,
237,calibración_A2,2019-10-05T20:17:01.646,3.3543757,-76.5188747,,8.0,12.0,10.0,74.0
238,calibración_A2,2019-10-05T20:17:02.645,3.354376,-76.5188833,83.0,,,,
239,calibración_A2,2019-10-05T20:17:02.646,3.354376,-76.5188833,,9.0,13.0,11.0,75.0
240,calibración_A2,2019-10-05T20:17:03.645,3.354376,-76.5188833,84.0,,,,
241,calibración_A2,2019-10-05T20:17:03.646,3.354376,-76.5188833,,9.0,13.0,11.0,75.0
242,calibración_A2,2019-10-05T20:17:04.645,3.3543756,-76.5188836,83.0,,,,
243,calibración_A2,2019-10-05T20:17:04.646,3.3543756,-76.5188836,,7.0,12.0,10.0,74.0
244,calibración_A2,2019-10-05T20:17:05.645,3.3543755,-76.5188892,83.0,,,,
245,calibración_A2,2019-10-05T20:17:05.646,3.3543755,-76.5188892,,7.0,12.0,10.0,75.0
246,calibración_A2,2019-10-05T20:17:06.645,3.3543755,-76.5188892,83.0,,,,
247,calibración_A2,2019-10-05T20:17:06.646,3.3543755,-76.5188892,,7.0,11.0,10.0,75.0
248,calibración_A2,2019-10-05T20:17:07.645,3.3543757,-76.5189017,84.0,,,,
249,calibración_A2,2019-10-05T20:17:07.646,3.3543757,-76.5189017,,7.0,11.0,10.0,75.0
250,calibración_A2,2019-10-05T20:17:08.645,3.3543767,-76.5189148,83.0,,,,
251,calibración_A2,2019-10-05T20:17:08.646,3.3543767,-76.5189148,,8.0,12.0,10.0,74.0
252,calibración_A2,2019-10-05T20:17:09.645,3.3543767,-76.5189148,83.0,,,,
253,calibración_A2,2019-10-05T20:17:09.646,3.3543767,-76.5189148,,8.0,13.0,11.0,74.0
254,calibración_A2,2019-10-05T20:17:10.645,3.3543766,-76.5189263,83.0,,,,
255,calibración_A2,2019-10-05T20:17:10.646,3.3543766,-76.5189263,,8.0,13.0,11.0,75.0
256,calibración_A2,2019-10-05T20:17:11.645,3.3543758,-76.5189297,83.0,,,,
257,calibración_A2,2019-10-05T20:17:11.646,3.3543758,-76.5189297,,7.0,12.0,10.0,75.0
258,calibración_A2,2019-10-05T20:17:12.645,3.3543758,-76.5189297,83.0,,,,
259,calibración_A2,2019-10-05T20:17:12.646,3.3543758,-76.5189297,,7.0,12.0,10.0,75.0
260,calibración_A2,2019-10-05T20:17:13.645,3.3543757,-76.5189414,83.0,,,,
261,calibración_A2,2019-10-05T20:17:13.646,3.3543757,-76.5189414,,7.0,12.0,10.0,75.0
262,calibración_A2,2019-10-05T20:17:14.645,3.354376,-76.5189454,83.0,,,,
263,calibración_A2,2019-10-05T20:17:14.646,3.354376,-76.5189454,,7.0,12.0,10.0,75.0
264,calibración_A2,2019-10-05T20:17:15.645,3.3543772,-76.5189603,83.0,,,,
265,calibración_A2,2019-10-05T20:17:15.646,3.3543772,-76.5189603,,7.0,11.0,10.0,75.0
266,calibración_A2,2019-10-05T20:17:16.648,3.3543786,-76.5189769,83.0,7.0,12.0,10.0,75.0
267,calibración_A2,2019-10-05T20:17:17.643,3.3543786,-76.5189769,83.0,7.0,,,75.0
268,calibración_A2,2019-10-05T20:17:17.644,3.3543786,-76.5189769,,,12.0,10.0,
