,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100EBC,AirBeam2:001896100EBC,AirBeam2:001896100EBC,AirBeam2:001896100EBC,AirBeam2:001896100EBC
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,yan_Cañas_lunes_9am,2019-10-28T09:33:11.147,3.3708914,-76.5285686,85.0,,,,
2,yan_Cañas_lunes_9am,2019-10-28T09:33:11.461,3.3708914,-76.5285686,,17.0,,,76.0
3,yan_Cañas_lunes_9am,2019-10-28T09:33:11.462,3.3708914,-76.5285686,,,41.0,25.0,
4,yan_Cañas_lunes_9am,2019-10-28T09:33:12.117,3.3708914,-76.5285686,85.0,,,,
5,yan_Cañas_lunes_9am,2019-10-28T09:33:12.198,3.3708914,-76.5285686,,,,,76.0
6,yan_Cañas_lunes_9am,2019-10-28T09:33:12.208,3.3708914,-76.5285686,,17.0,,,
7,yan_Cañas_lunes_9am,2019-10-28T09:33:12.276,3.3708914,-76.5285686,,,,25.0,
8,yan_Cañas_lunes_9am,2019-10-28T09:33:12.292,3.3708914,-76.5285686,,,39.0,,
9,yan_Cañas_lunes_9am,2019-10-28T09:33:13.099,3.370643,-76.5285309,85.0,,,,
10,yan_Cañas_lunes_9am,2019-10-28T09:33:13.167,3.370643,-76.5285309,,,,,76.0
11,yan_Cañas_lunes_9am,2019-10-28T09:33:13.242,3.370643,-76.5285309,,19.0,,,
12,yan_Cañas_lunes_9am,2019-10-28T09:33:13.266,3.370643,-76.5285309,,,,25.0,
13,yan_Cañas_lunes_9am,2019-10-28T09:33:13.291,3.370643,-76.5285309,,,41.0,,
14,yan_Cañas_lunes_9am,2019-10-28T09:33:14.170,3.3708734,-76.5291021,85.0,,,,76.0
15,yan_Cañas_lunes_9am,2019-10-28T09:33:14.253,3.3708734,-76.5291021,,19.0,,,
16,yan_Cañas_lunes_9am,2019-10-28T09:33:14.261,3.3708734,-76.5291021,,,,25.0,
17,yan_Cañas_lunes_9am,2019-10-28T09:33:14.291,3.3708734,-76.5291021,,,41.0,,
18,yan_Cañas_lunes_9am,2019-10-28T09:33:15.177,3.3708734,-76.5291021,85.0,,,,
19,yan_Cañas_lunes_9am,2019-10-28T09:33:15.234,3.3708734,-76.5291021,,19.0,,,76.0
20,yan_Cañas_lunes_9am,2019-10-28T09:33:15.238,3.3708734,-76.5291021,,,,25.0,
21,yan_Cañas_lunes_9am,2019-10-28T09:33:15.329,3.3708734,-76.5291021,,,40.0,,
22,yan_Cañas_lunes_9am,2019-10-28T09:33:16.080,3.3709165,-76.5292898,85.0,,,,
23,yan_Cañas_lunes_9am,2019-10-28T09:33:16.192,3.3709165,-76.5292898,,,,,76.0
24,yan_Cañas_lunes_9am,2019-10-28T09:33:16.195,3.3709165,-76.5292898,,19.0,,,
25,yan_Cañas_lunes_9am,2019-10-28T09:33:16.334,3.3709165,-76.5292898,,,,25.0,
26,yan_Cañas_lunes_9am,2019-10-28T09:33:16.335,3.3709165,-76.5292898,,,40.0,,
27,yan_Cañas_lunes_9am,2019-10-28T09:33:17.155,3.3709252,-76.5293654,85.0,,,,
28,yan_Cañas_lunes_9am,2019-10-28T09:33:17.210,3.3709252,-76.5293654,,,,,76.0
29,yan_Cañas_lunes_9am,2019-10-28T09:33:17.273,3.3709252,-76.5293654,,19.0,,,
30,yan_Cañas_lunes_9am,2019-10-28T09:33:17.323,3.3709252,-76.5293654,,,,25.0,
31,yan_Cañas_lunes_9am,2019-10-28T09:33:17.325,3.3709252,-76.5293654,,,40.0,,
32,yan_Cañas_lunes_9am,2019-10-28T09:33:18.092,3.3709252,-76.5293654,85.0,,,,
33,yan_Cañas_lunes_9am,2019-10-28T09:33:18.160,3.3709252,-76.5293654,,,,,76.0
34,yan_Cañas_lunes_9am,2019-10-28T09:33:18.219,3.3709252,-76.5293654,,19.0,,,
35,yan_Cañas_lunes_9am,2019-10-28T09:33:18.313,3.3709252,-76.5293654,,,,25.0,
36,yan_Cañas_lunes_9am,2019-10-28T09:33:18.321,3.3709252,-76.5293654,,,39.0,,
37,yan_Cañas_lunes_9am,2019-10-28T09:33:19.090,3.370917,-76.529478,85.0,,,,
38,yan_Cañas_lunes_9am,2019-10-28T09:33:19.145,3.370917,-76.529478,,,,,76.0
39,yan_Cañas_lunes_9am,2019-10-28T09:33:19.203,3.370917,-76.529478,,19.0,,,
40,yan_Cañas_lunes_9am,2019-10-28T09:33:19.268,3.370917,-76.529478,,,,25.0,
41,yan_Cañas_lunes_9am,2019-10-28T09:33:19.303,3.370917,-76.529478,,,37.0,,
42,yan_Cañas_lunes_9am,2019-10-28T09:33:20.077,3.370917,-76.529478,85.0,,,,
43,yan_Cañas_lunes_9am,2019-10-28T09:33:20.191,3.370917,-76.529478,,,,,76.0
44,yan_Cañas_lunes_9am,2019-10-28T09:33:20.310,3.370917,-76.529478,,19.0,,,
45,yan_Cañas_lunes_9am,2019-10-28T09:33:20.343,3.370917,-76.529478,,,,25.0,
46,yan_Cañas_lunes_9am,2019-10-28T09:33:20.343,3.370917,-76.529478,,,39.0,,
47,yan_Cañas_lunes_9am,2019-10-28T09:33:21.134,3.3708637,-76.5295517,85.0,,,,
48,yan_Cañas_lunes_9am,2019-10-28T09:33:21.135,3.3708637,-76.5295517,,,,,76.0
49,yan_Cañas_lunes_9am,2019-10-28T09:33:21.263,3.3708637,-76.5295517,,19.0,,,
50,yan_Cañas_lunes_9am,2019-10-28T09:33:21.307,3.3708637,-76.5295517,,,,25.0,
51,yan_Cañas_lunes_9am,2019-10-28T09:33:21.317,3.3708637,-76.5295517,,,39.0,,
52,yan_Cañas_lunes_9am,2019-10-28T09:33:22.101,3.3708208,-76.5295769,85.0,,,,
53,yan_Cañas_lunes_9am,2019-10-28T09:33:22.118,3.3708208,-76.5295769,,,,,76.0
54,yan_Cañas_lunes_9am,2019-10-28T09:33:22.290,3.3708208,-76.5295769,,20.0,,,
55,yan_Cañas_lunes_9am,2019-10-28T09:33:22.291,3.3708208,-76.5295769,,,,25.0,
56,yan_Cañas_lunes_9am,2019-10-28T09:33:22.352,3.3708208,-76.5295769,,,40.0,,
57,yan_Cañas_lunes_9am,2019-10-28T09:33:23.102,3.3707685,-76.5296062,85.0,,,,
58,yan_Cañas_lunes_9am,2019-10-28T09:33:23.158,3.3707685,-76.5296062,,,,,76.0
59,yan_Cañas_lunes_9am,2019-10-28T09:33:23.303,3.3707685,-76.5296062,,20.0,,,
60,yan_Cañas_lunes_9am,2019-10-28T09:33:23.316,3.3707685,-76.5296062,,,40.0,25.0,
61,yan_Cañas_lunes_9am,2019-10-28T09:33:24.132,3.3707685,-76.5296062,85.0,,,,
62,yan_Cañas_lunes_9am,2019-10-28T09:33:24.142,3.3707685,-76.5296062,,,,,76.0
63,yan_Cañas_lunes_9am,2019-10-28T09:33:24.200,3.3707685,-76.5296062,,20.0,,,
64,yan_Cañas_lunes_9am,2019-10-28T09:33:24.342,3.3707685,-76.5296062,,,,25.0,
65,yan_Cañas_lunes_9am,2019-10-28T09:33:24.343,3.3707685,-76.5296062,,,41.0,,
66,yan_Cañas_lunes_9am,2019-10-28T09:33:25.126,3.3706068,-76.5296236,85.0,,,,
67,yan_Cañas_lunes_9am,2019-10-28T09:33:25.128,3.3706068,-76.5296236,,,,,76.0
68,yan_Cañas_lunes_9am,2019-10-28T09:33:25.189,3.3706068,-76.5296236,,20.0,,,
69,yan_Cañas_lunes_9am,2019-10-28T09:33:25.295,3.3706068,-76.5296236,,,,25.0,
70,yan_Cañas_lunes_9am,2019-10-28T09:33:25.297,3.3706068,-76.5296236,,,41.0,,
71,yan_Cañas_lunes_9am,2019-10-28T09:33:26.076,3.3705081,-76.5296282,85.0,,,,
72,yan_Cañas_lunes_9am,2019-10-28T09:33:26.193,3.3705081,-76.5296282,,,,,75.0
73,yan_Cañas_lunes_9am,2019-10-28T09:33:26.195,3.3705081,-76.5296282,,21.0,,,
74,yan_Cañas_lunes_9am,2019-10-28T09:33:26.304,3.3705081,-76.5296282,,,,26.0,
75,yan_Cañas_lunes_9am,2019-10-28T09:33:26.305,3.3705081,-76.5296282,,,42.0,,
76,yan_Cañas_lunes_9am,2019-10-28T09:33:27.106,3.3704091,-76.5296361,85.0,,,,
77,yan_Cañas_lunes_9am,2019-10-28T09:33:27.196,3.3704091,-76.5296361,,,,,75.0
78,yan_Cañas_lunes_9am,2019-10-28T09:33:27.275,3.3704091,-76.5296361,,21.0,,,
79,yan_Cañas_lunes_9am,2019-10-28T09:33:27.278,3.3704091,-76.5296361,,,,26.0,
80,yan_Cañas_lunes_9am,2019-10-28T09:33:27.282,3.3704091,-76.5296361,,,42.0,,
81,yan_Cañas_lunes_9am,2019-10-28T09:33:28.115,3.3704091,-76.5296361,85.0,,,,
82,yan_Cañas_lunes_9am,2019-10-28T09:33:28.199,3.3704091,-76.5296361,,,,,75.0
83,yan_Cañas_lunes_9am,2019-10-28T09:33:28.274,3.3704091,-76.5296361,,21.0,,,
84,yan_Cañas_lunes_9am,2019-10-28T09:33:28.288,3.3704091,-76.5296361,,,,26.0,
85,yan_Cañas_lunes_9am,2019-10-28T09:33:28.291,3.3704091,-76.5296361,,,42.0,,
86,yan_Cañas_lunes_9am,2019-10-28T09:33:29.110,3.370214,-76.5296514,85.0,,,,
87,yan_Cañas_lunes_9am,2019-10-28T09:33:29.126,3.370214,-76.5296514,,,,,75.0
88,yan_Cañas_lunes_9am,2019-10-28T09:33:29.211,3.370214,-76.5296514,,21.0,,,
89,yan_Cañas_lunes_9am,2019-10-28T09:33:29.294,3.370214,-76.5296514,,,,26.0,
90,yan_Cañas_lunes_9am,2019-10-28T09:33:29.301,3.370214,-76.5296514,,,42.0,,
91,yan_Cañas_lunes_9am,2019-10-28T09:33:30.082,3.3701068,-76.5296557,85.0,,,,
92,yan_Cañas_lunes_9am,2019-10-28T09:33:30.155,3.3701068,-76.5296557,,,,,75.0
93,yan_Cañas_lunes_9am,2019-10-28T09:33:30.235,3.3701068,-76.5296557,,21.0,,,
94,yan_Cañas_lunes_9am,2019-10-28T09:33:30.254,3.3701068,-76.5296557,,,,26.0,
95,yan_Cañas_lunes_9am,2019-10-28T09:33:30.336,3.3701068,-76.5296557,,,42.0,,
96,yan_Cañas_lunes_9am,2019-10-28T09:33:31.111,3.3700033,-76.5296518,85.0,,,,
97,yan_Cañas_lunes_9am,2019-10-28T09:33:31.126,3.3700033,-76.5296518,,,,,75.0
98,yan_Cañas_lunes_9am,2019-10-28T09:33:31.276,3.3700033,-76.5296518,,21.0,,,
99,yan_Cañas_lunes_9am,2019-10-28T09:33:31.278,3.3700033,-76.5296518,,,,26.0,
100,yan_Cañas_lunes_9am,2019-10-28T09:33:31.286,3.3700033,-76.5296518,,,42.0,,
101,yan_Cañas_lunes_9am,2019-10-28T09:33:32.113,3.3699102,-76.5296493,85.0,,,,
102,yan_Cañas_lunes_9am,2019-10-28T09:33:32.173,3.3699102,-76.5296493,,,,,75.0
103,yan_Cañas_lunes_9am,2019-10-28T09:33:32.175,3.3699102,-76.5296493,,21.0,,,
104,yan_Cañas_lunes_9am,2019-10-28T09:33:32.302,3.3699102,-76.5296493,,,,26.0,
105,yan_Cañas_lunes_9am,2019-10-28T09:33:32.362,3.3699102,-76.5296493,,,42.0,,
106,yan_Cañas_lunes_9am,2019-10-28T09:33:33.075,3.3698233,-76.5296549,85.0,,,,
107,yan_Cañas_lunes_9am,2019-10-28T09:33:33.155,3.3698233,-76.5296549,,,,,75.0
108,yan_Cañas_lunes_9am,2019-10-28T09:33:33.264,3.3698233,-76.5296549,,21.0,,,
109,yan_Cañas_lunes_9am,2019-10-28T09:33:33.346,3.3698233,-76.5296549,,,,25.0,
110,yan_Cañas_lunes_9am,2019-10-28T09:33:33.347,3.3698233,-76.5296549,,,41.0,,
111,yan_Cañas_lunes_9am,2019-10-28T09:33:34.107,3.3698233,-76.5296549,85.0,,,,
112,yan_Cañas_lunes_9am,2019-10-28T09:33:34.170,3.3698233,-76.5296549,,,,,75.0
113,yan_Cañas_lunes_9am,2019-10-28T09:33:34.179,3.3698233,-76.5296549,,22.0,,,
114,yan_Cañas_lunes_9am,2019-10-28T09:33:34.271,3.3698233,-76.5296549,,,,25.0,
115,yan_Cañas_lunes_9am,2019-10-28T09:33:34.343,3.3698233,-76.5296549,,,41.0,,
116,yan_Cañas_lunes_9am,2019-10-28T09:33:35.105,3.3696619,-76.529657,85.0,,,,
117,yan_Cañas_lunes_9am,2019-10-28T09:33:35.162,3.3696619,-76.529657,,,,,75.0
118,yan_Cañas_lunes_9am,2019-10-28T09:33:35.217,3.3696619,-76.529657,,22.0,,,
119,yan_Cañas_lunes_9am,2019-10-28T09:33:35.278,3.3696619,-76.529657,,,,25.0,
120,yan_Cañas_lunes_9am,2019-10-28T09:33:35.294,3.3696619,-76.529657,,,41.0,,
121,yan_Cañas_lunes_9am,2019-10-28T09:33:36.082,3.369599,-76.5296578,85.0,,,,
122,yan_Cañas_lunes_9am,2019-10-28T09:33:36.183,3.369599,-76.5296578,,,,,75.0
123,yan_Cañas_lunes_9am,2019-10-28T09:33:36.238,3.369599,-76.5296578,,22.0,,,
124,yan_Cañas_lunes_9am,2019-10-28T09:33:36.284,3.369599,-76.5296578,,,,26.0,
125,yan_Cañas_lunes_9am,2019-10-28T09:33:36.313,3.369599,-76.5296578,,,42.0,,
126,yan_Cañas_lunes_9am,2019-10-28T09:33:37.106,3.3695445,-76.5296617,85.0,,,,
127,yan_Cañas_lunes_9am,2019-10-28T09:33:37.161,3.3695445,-76.5296617,,,,,75.0
128,yan_Cañas_lunes_9am,2019-10-28T09:33:37.219,3.3695445,-76.5296617,,22.0,,,
129,yan_Cañas_lunes_9am,2019-10-28T09:33:37.274,3.3695445,-76.5296617,,,,26.0,
130,yan_Cañas_lunes_9am,2019-10-28T09:33:37.398,3.3695445,-76.5296617,,,42.0,,
131,yan_Cañas_lunes_9am,2019-10-28T09:33:38.127,3.3695445,-76.5296617,85.0,,,,
132,yan_Cañas_lunes_9am,2019-10-28T09:33:38.131,3.3695445,-76.5296617,,,,,75.0
133,yan_Cañas_lunes_9am,2019-10-28T09:33:38.238,3.3695445,-76.5296617,,22.0,,,
134,yan_Cañas_lunes_9am,2019-10-28T09:33:38.266,3.3695445,-76.5296617,,,,25.0,
135,yan_Cañas_lunes_9am,2019-10-28T09:33:38.347,3.3695445,-76.5296617,,,40.0,,
136,yan_Cañas_lunes_9am,2019-10-28T09:33:39.073,3.3694644,-76.5296877,85.0,,,,
137,yan_Cañas_lunes_9am,2019-10-28T09:33:39.185,3.3694644,-76.5296877,,,,,75.0
138,yan_Cañas_lunes_9am,2019-10-28T09:33:39.240,3.3694644,-76.5296877,,22.0,,,
139,yan_Cañas_lunes_9am,2019-10-28T09:33:39.291,3.3694644,-76.5296877,,,,25.0,
140,yan_Cañas_lunes_9am,2019-10-28T09:33:39.292,3.3694644,-76.5296877,,,40.0,,
141,yan_Cañas_lunes_9am,2019-10-28T09:33:40.101,3.3694644,-76.5296877,85.0,,,,
142,yan_Cañas_lunes_9am,2019-10-28T09:33:40.157,3.3694644,-76.5296877,,,,,75.0
143,yan_Cañas_lunes_9am,2019-10-28T09:33:40.214,3.3694644,-76.5296877,,22.0,,,
144,yan_Cañas_lunes_9am,2019-10-28T09:33:40.325,3.3694644,-76.5296877,,,,26.0,
145,yan_Cañas_lunes_9am,2019-10-28T09:33:40.327,3.3694644,-76.5296877,,,39.0,,
146,yan_Cañas_lunes_9am,2019-10-28T09:33:41.084,3.3694433,-76.5297014,85.0,,,,
147,yan_Cañas_lunes_9am,2019-10-28T09:33:41.147,3.3694433,-76.5297014,,,,,75.0
148,yan_Cañas_lunes_9am,2019-10-28T09:33:41.208,3.3694433,-76.5297014,,22.0,,,
149,yan_Cañas_lunes_9am,2019-10-28T09:33:41.342,3.3694433,-76.5297014,,,,25.0,
150,yan_Cañas_lunes_9am,2019-10-28T09:33:41.345,3.3694433,-76.5297014,,,39.0,,
151,yan_Cañas_lunes_9am,2019-10-28T09:33:42.089,3.3694433,-76.5297014,85.0,,,,
152,yan_Cañas_lunes_9am,2019-10-28T09:33:42.146,3.3694433,-76.5297014,,,,,75.0
153,yan_Cañas_lunes_9am,2019-10-28T09:33:42.208,3.3694433,-76.5297014,,22.0,,,
154,yan_Cañas_lunes_9am,2019-10-28T09:33:42.301,3.3694433,-76.5297014,,,,25.0,
155,yan_Cañas_lunes_9am,2019-10-28T09:33:42.346,3.3694433,-76.5297014,,,39.0,,
156,yan_Cañas_lunes_9am,2019-10-28T09:33:43.091,3.3694442,-76.5297156,85.0,,,,
157,yan_Cañas_lunes_9am,2019-10-28T09:33:43.151,3.3694442,-76.5297156,,,,,75.0
158,yan_Cañas_lunes_9am,2019-10-28T09:33:43.209,3.3694442,-76.5297156,,22.0,,,
159,yan_Cañas_lunes_9am,2019-10-28T09:33:43.336,3.3694442,-76.5297156,,,,25.0,
160,yan_Cañas_lunes_9am,2019-10-28T09:33:43.343,3.3694442,-76.5297156,,,39.0,,
161,yan_Cañas_lunes_9am,2019-10-28T09:33:44.132,3.3694455,-76.5297204,85.0,,,,
162,yan_Cañas_lunes_9am,2019-10-28T09:33:44.186,3.3694455,-76.5297204,,,,,75.0
163,yan_Cañas_lunes_9am,2019-10-28T09:33:44.245,3.3694455,-76.5297204,,22.0,,,
164,yan_Cañas_lunes_9am,2019-10-28T09:33:44.332,3.3694455,-76.5297204,,,,25.0,
165,yan_Cañas_lunes_9am,2019-10-28T09:33:44.334,3.3694455,-76.5297204,,,39.0,,
166,yan_Cañas_lunes_9am,2019-10-28T09:33:45.102,3.3694458,-76.5297193,85.0,,,,
167,yan_Cañas_lunes_9am,2019-10-28T09:33:45.161,3.3694458,-76.5297193,,,,,75.0
168,yan_Cañas_lunes_9am,2019-10-28T09:33:45.286,3.3694458,-76.5297193,,22.0,,,
169,yan_Cañas_lunes_9am,2019-10-28T09:33:45.288,3.3694458,-76.5297193,,,,25.0,
170,yan_Cañas_lunes_9am,2019-10-28T09:33:45.343,3.3694458,-76.5297193,,,37.0,,
171,yan_Cañas_lunes_9am,2019-10-28T09:33:46.138,3.3694458,-76.5297193,85.0,,,,
172,yan_Cañas_lunes_9am,2019-10-28T09:33:46.145,3.3694458,-76.5297193,,,,,75.0
173,yan_Cañas_lunes_9am,2019-10-28T09:33:46.253,3.3694458,-76.5297193,,22.0,,,
174,yan_Cañas_lunes_9am,2019-10-28T09:33:46.308,3.3694458,-76.5297193,,,,25.0,
175,yan_Cañas_lunes_9am,2019-10-28T09:33:46.310,3.3694458,-76.5297193,,,37.0,,
176,yan_Cañas_lunes_9am,2019-10-28T09:33:47.117,3.3694478,-76.5297179,85.0,,,,75.0
177,yan_Cañas_lunes_9am,2019-10-28T09:33:47.318,3.3694478,-76.5297179,,21.0,,,
178,yan_Cañas_lunes_9am,2019-10-28T09:33:47.336,3.3694478,-76.5297179,,,,25.0,
179,yan_Cañas_lunes_9am,2019-10-28T09:33:47.337,3.3694478,-76.5297179,,,36.0,,
180,yan_Cañas_lunes_9am,2019-10-28T09:33:48.086,3.3694469,-76.5297182,85.0,,,,
181,yan_Cañas_lunes_9am,2019-10-28T09:33:48.144,3.3694469,-76.5297182,,,,,75.0
182,yan_Cañas_lunes_9am,2019-10-28T09:33:48.204,3.3694469,-76.5297182,,21.0,,,
183,yan_Cañas_lunes_9am,2019-10-28T09:33:48.343,3.3694469,-76.5297182,,,,25.0,
184,yan_Cañas_lunes_9am,2019-10-28T09:33:48.346,3.3694469,-76.5297182,,,39.0,,
185,yan_Cañas_lunes_9am,2019-10-28T09:33:49.086,3.3694441,-76.529718,85.0,,,,
186,yan_Cañas_lunes_9am,2019-10-28T09:33:49.216,3.3694441,-76.529718,,,,,75.0
187,yan_Cañas_lunes_9am,2019-10-28T09:33:49.227,3.3694441,-76.529718,,20.0,,,
188,yan_Cañas_lunes_9am,2019-10-28T09:33:49.343,3.3694441,-76.529718,,,,25.0,
189,yan_Cañas_lunes_9am,2019-10-28T09:33:49.381,3.3694441,-76.529718,,,39.0,,
190,yan_Cañas_lunes_9am,2019-10-28T09:33:50.096,3.3694441,-76.529718,85.0,,,,
191,yan_Cañas_lunes_9am,2019-10-28T09:33:50.155,3.3694441,-76.529718,,,,,75.0
192,yan_Cañas_lunes_9am,2019-10-28T09:33:50.271,3.3694441,-76.529718,,20.0,,24.0,
193,yan_Cañas_lunes_9am,2019-10-28T09:33:50.329,3.3694441,-76.529718,,,37.0,,
194,yan_Cañas_lunes_9am,2019-10-28T09:33:51.095,3.3694428,-76.5297164,85.0,,,,
195,yan_Cañas_lunes_9am,2019-10-28T09:33:51.154,3.3694428,-76.5297164,,,,,75.0
196,yan_Cañas_lunes_9am,2019-10-28T09:33:51.268,3.3694428,-76.5297164,,20.0,,,
197,yan_Cañas_lunes_9am,2019-10-28T09:33:51.272,3.3694428,-76.5297164,,,,25.0,
198,yan_Cañas_lunes_9am,2019-10-28T09:33:51.331,3.3694428,-76.5297164,,,38.0,,
199,yan_Cañas_lunes_9am,2019-10-28T09:33:52.178,3.3694421,-76.5297161,85.0,,,,75.0
200,yan_Cañas_lunes_9am,2019-10-28T09:33:52.180,3.3694421,-76.5297161,,20.0,,,
201,yan_Cañas_lunes_9am,2019-10-28T09:33:52.292,3.3694421,-76.5297161,,,,23.0,
202,yan_Cañas_lunes_9am,2019-10-28T09:33:52.296,3.3694421,-76.5297161,,,37.0,,
203,yan_Cañas_lunes_9am,2019-10-28T09:33:53.129,3.3694421,-76.5297161,85.0,,,,
204,yan_Cañas_lunes_9am,2019-10-28T09:33:53.133,3.3694421,-76.5297161,,,,,75.0
205,yan_Cañas_lunes_9am,2019-10-28T09:33:53.244,3.3694421,-76.5297161,,19.0,,,
206,yan_Cañas_lunes_9am,2019-10-28T09:33:53.246,3.3694421,-76.5297161,,,,24.0,
207,yan_Cañas_lunes_9am,2019-10-28T09:33:53.303,3.3694421,-76.5297161,,,37.0,,
208,yan_Cañas_lunes_9am,2019-10-28T09:33:54.149,3.3694406,-76.5297134,85.0,,,,
209,yan_Cañas_lunes_9am,2019-10-28T09:33:54.206,3.3694406,-76.5297134,,,,,75.0
210,yan_Cañas_lunes_9am,2019-10-28T09:33:54.263,3.3694406,-76.5297134,,20.0,,,
211,yan_Cañas_lunes_9am,2019-10-28T09:33:54.266,3.3694406,-76.5297134,,,,25.0,
212,yan_Cañas_lunes_9am,2019-10-28T09:33:54.321,3.3694406,-76.5297134,,,38.0,,
213,yan_Cañas_lunes_9am,2019-10-28T09:33:55.117,3.3694403,-76.5297133,85.0,,,,
214,yan_Cañas_lunes_9am,2019-10-28T09:33:55.120,3.3694403,-76.5297133,,,,,75.0
215,yan_Cañas_lunes_9am,2019-10-28T09:33:55.213,3.3694403,-76.5297133,,20.0,,,
216,yan_Cañas_lunes_9am,2019-10-28T09:33:55.285,3.3694403,-76.5297133,,,,25.0,
217,yan_Cañas_lunes_9am,2019-10-28T09:33:55.287,3.3694403,-76.5297133,,,38.0,,
218,yan_Cañas_lunes_9am,2019-10-28T09:33:56.114,3.3694402,-76.5297136,85.0,,,,
219,yan_Cañas_lunes_9am,2019-10-28T09:33:56.171,3.3694402,-76.5297136,,,,,75.0
220,yan_Cañas_lunes_9am,2019-10-28T09:33:56.276,3.3694402,-76.5297136,,20.0,,25.0,
221,yan_Cañas_lunes_9am,2019-10-28T09:33:56.278,3.3694402,-76.5297136,,,39.0,,
222,yan_Cañas_lunes_9am,2019-10-28T09:33:57.135,3.3694402,-76.5297136,85.0,,,,
223,yan_Cañas_lunes_9am,2019-10-28T09:33:57.190,3.3694402,-76.5297136,,,,,75.0
224,yan_Cañas_lunes_9am,2019-10-28T09:33:57.245,3.3694402,-76.5297136,,19.0,,,
225,yan_Cañas_lunes_9am,2019-10-28T09:33:57.248,3.3694402,-76.5297136,,,,24.0,
226,yan_Cañas_lunes_9am,2019-10-28T09:33:57.304,3.3694402,-76.5297136,,,37.0,,
227,yan_Cañas_lunes_9am,2019-10-28T09:33:58.152,3.3694405,-76.5297143,85.0,,,,
228,yan_Cañas_lunes_9am,2019-10-28T09:33:58.153,3.3694405,-76.5297143,,,,,75.0
229,yan_Cañas_lunes_9am,2019-10-28T09:33:58.215,3.3694405,-76.5297143,,17.0,,,
230,yan_Cañas_lunes_9am,2019-10-28T09:33:58.273,3.3694405,-76.5297143,,,,23.0,
231,yan_Cañas_lunes_9am,2019-10-28T09:33:58.326,3.3694405,-76.5297143,,,36.0,,
232,yan_Cañas_lunes_9am,2019-10-28T09:33:59.084,3.3694404,-76.5297142,85.0,,,,
233,yan_Cañas_lunes_9am,2019-10-28T09:33:59.181,3.3694404,-76.5297142,,,,,75.0
234,yan_Cañas_lunes_9am,2019-10-28T09:33:59.314,3.3694404,-76.5297142,,17.0,,23.0,
235,yan_Cañas_lunes_9am,2019-10-28T09:33:59.317,3.3694404,-76.5297142,,,36.0,,
236,yan_Cañas_lunes_9am,2019-10-28T09:34:00.102,3.3694404,-76.5297142,85.0,,,,
237,yan_Cañas_lunes_9am,2019-10-28T09:34:00.163,3.3694404,-76.5297142,,,,,76.0
238,yan_Cañas_lunes_9am,2019-10-28T09:34:00.220,3.3694404,-76.5297142,,17.0,,,
239,yan_Cañas_lunes_9am,2019-10-28T09:34:00.277,3.3694404,-76.5297142,,,,23.0,
240,yan_Cañas_lunes_9am,2019-10-28T09:34:00.289,3.3694404,-76.5297142,,,36.0,,
241,yan_Cañas_lunes_9am,2019-10-28T09:34:01.067,3.3693876,-76.5297202,85.0,,,,
242,yan_Cañas_lunes_9am,2019-10-28T09:34:01.181,3.3693876,-76.5297202,,,,,75.0
243,yan_Cañas_lunes_9am,2019-10-28T09:34:01.184,3.3693876,-76.5297202,,18.0,,,
244,yan_Cañas_lunes_9am,2019-10-28T09:34:01.290,3.3693876,-76.5297202,,,,23.0,
245,yan_Cañas_lunes_9am,2019-10-28T09:34:01.291,3.3693876,-76.5297202,,,36.0,,
246,yan_Cañas_lunes_9am,2019-10-28T09:34:02.095,3.3693876,-76.5297202,85.0,,,,
247,yan_Cañas_lunes_9am,2019-10-28T09:34:02.159,3.3693876,-76.5297202,,,,,75.0
248,yan_Cañas_lunes_9am,2019-10-28T09:34:02.215,3.3693876,-76.5297202,,18.0,,,
249,yan_Cañas_lunes_9am,2019-10-28T09:34:02.277,3.3693876,-76.5297202,,,,23.0,
250,yan_Cañas_lunes_9am,2019-10-28T09:34:02.279,3.3693876,-76.5297202,,,36.0,,
251,yan_Cañas_lunes_9am,2019-10-28T09:34:03.127,3.3692893,-76.529724,85.0,,,,
252,yan_Cañas_lunes_9am,2019-10-28T09:34:03.185,3.3692893,-76.529724,,,,,76.0
253,yan_Cañas_lunes_9am,2019-10-28T09:34:03.242,3.3692893,-76.529724,,18.0,,,
254,yan_Cañas_lunes_9am,2019-10-28T09:34:03.301,3.3692893,-76.529724,,,,24.0,
255,yan_Cañas_lunes_9am,2019-10-28T09:34:03.303,3.3692893,-76.529724,,,39.0,,
