,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
579,navia_cañas_diahabil_bici,2019-11-01T08:30:47.912,3.3663175,-76.5304518,,22.0,,,83.0
580,navia_cañas_diahabil_bici,2019-11-01T08:30:47.913,3.3663175,-76.5304518,,,45.0,26.0,
581,navia_cañas_diahabil_bici,2019-11-01T08:30:49.415,3.3663148,-76.5304523,84.0,,,,
582,navia_cañas_diahabil_bici,2019-11-01T08:30:49.416,3.3663148,-76.5304523,84.0,22.0,45.0,26.0,83.0,84.0
583,navia_cañas_diahabil_bici,2019-11-01T08:30:49.909,3.3663148,-76.5304523,,22.0,,26.0,
584,navia_cañas_diahabil_bici,2019-11-01T08:30:49.910,3.3663148,-76.5304523,,,45.0,,
585,navia_cañas_diahabil_bici,2019-11-01T08:30:51.409,3.3662975,-76.5304699,84.0,22.0,45.0,26.0,84.0
586,navia_cañas_diahabil_bici,2019-11-01T08:30:52.412,3.3662975,-76.5304699,84.0,,,,
587,navia_cañas_diahabil_bici,2019-11-01T08:30:52.413,3.3662975,-76.5304699,84.0,22.0,46.0,27.0,84.0
588,navia_cañas_diahabil_bici,2019-11-01T08:30:52.414,3.3662975,-76.5304699,,23.0,,,84.0
589,navia_cañas_diahabil_bici,2019-11-01T08:30:52.415,3.3662975,-76.5304699,,,46.0,27.0,
590,navia_cañas_diahabil_bici,2019-11-01T08:30:53.412,3.3662623,-76.5304909,84.0,,,,
591,navia_cañas_diahabil_bici,2019-11-01T08:30:53.413,3.3662623,-76.5304909,,24.0,47.0,28.0,84.0
592,navia_cañas_diahabil_bici,2019-11-01T08:30:54.913,3.366238,-76.5305058,84.0,,,,83.0
593,navia_cañas_diahabil_bici,2019-11-01T08:30:54.914,3.366238,-76.5305058,,23.0,48.0,28.0,
594,navia_cañas_diahabil_bici,2019-11-01T08:30:55.911,3.366238,-76.5305058,84.0,23.0,,28.0,83.0
595,navia_cañas_diahabil_bici,2019-11-01T08:30:55.912,3.366238,-76.5305058,,,48.0,,
596,navia_cañas_diahabil_bici,2019-11-01T08:30:56.912,3.3661861,-76.5305374,84.0,,,,82.0
597,navia_cañas_diahabil_bici,2019-11-01T08:30:56.913,3.3661861,-76.5305374,,22.0,47.0,27.0,
598,navia_cañas_diahabil_bici,2019-11-01T08:30:57.914,3.3661587,-76.5305539,84.0,,,,82.0
599,navia_cañas_diahabil_bici,2019-11-01T08:30:57.915,3.3661587,-76.5305539,,22.0,47.0,27.0,
600,navia_cañas_diahabil_bici,2019-11-01T08:30:59.414,3.36613,-76.5305684,84.0,22.0,,27.0,82.0
601,navia_cañas_diahabil_bici,2019-11-01T08:30:59.415,3.36613,-76.5305684,84.0,,46.0,,81.0
602,navia_cañas_diahabil_bici,2019-11-01T08:30:59.909,3.36613,-76.5305684,,22.0,,,
603,navia_cañas_diahabil_bici,2019-11-01T08:30:59.910,3.36613,-76.5305684,,,,27.0,
604,navia_cañas_diahabil_bici,2019-11-01T08:30:59.911,3.36613,-76.5305684,,,46.0,,
605,navia_cañas_diahabil_bici,2019-11-01T08:31:00.911,3.3660739,-76.530598,84.0,,,,81.0
606,navia_cañas_diahabil_bici,2019-11-01T08:31:00.912,3.3660739,-76.530598,,22.0,44.0,27.0,
607,navia_cañas_diahabil_bici,2019-11-01T08:31:01.911,3.3660465,-76.5306151,84.0,,,,
608,navia_cañas_diahabil_bici,2019-11-01T08:31:01.912,3.3660465,-76.5306151,,23.0,,,81.0
609,navia_cañas_diahabil_bici,2019-11-01T08:31:01.913,3.3660465,-76.5306151,,,47.0,28.0,
610,navia_cañas_diahabil_bici,2019-11-01T08:31:03.409,3.3659926,-76.530643,84.0,23.0,,,81.0
611,navia_cañas_diahabil_bici,2019-11-01T08:31:03.410,3.3659926,-76.530643,,,49.0,29.0,
612,navia_cañas_diahabil_bici,2019-11-01T08:31:04.910,3.3659926,-76.530643,84.0,,,,
613,navia_cañas_diahabil_bici,2019-11-01T08:31:04.911,3.3659926,-76.530643,84.0,22.0,49.0,28.0,81.0,81.0
614,navia_cañas_diahabil_bici,2019-11-01T08:31:04.913,3.3659926,-76.530643,,23.0,49.0,29.0,
615,navia_cañas_diahabil_bici,2019-11-01T08:31:05.915,3.3659296,-76.5306728,84.0,,,,
616,navia_cañas_diahabil_bici,2019-11-01T08:31:05.916,3.3659296,-76.5306728,,23.0,49.0,29.0,81.0
617,navia_cañas_diahabil_bici,2019-11-01T08:31:07.413,3.3658763,-76.5306946,84.0,,,,
618,navia_cañas_diahabil_bici,2019-11-01T08:31:07.414,3.3658763,-76.5306946,,23.0,,,81.0
619,navia_cañas_diahabil_bici,2019-11-01T08:31:07.415,3.3658763,-76.5306946,84.0,,49.0,29.0,81.0
620,navia_cañas_diahabil_bici,2019-11-01T08:31:07.416,3.3658763,-76.5306946,,24.0,49.0,29.0,
621,navia_cañas_diahabil_bici,2019-11-01T08:31:08.415,3.365844,-76.5307098,84.0,,,,
622,navia_cañas_diahabil_bici,2019-11-01T08:31:08.416,3.365844,-76.5307098,,26.0,54.0,31.0,81.0
623,navia_cañas_diahabil_bici,2019-11-01T08:31:09.918,3.365844,-76.5307098,84.0,,,,
624,navia_cañas_diahabil_bici,2019-11-01T08:31:09.919,3.365844,-76.5307098,,26.0,,,81.0
625,navia_cañas_diahabil_bici,2019-11-01T08:31:09.920,3.365844,-76.5307098,,,57.0,32.0,
626,navia_cañas_diahabil_bici,2019-11-01T08:31:11.411,3.3657777,-76.5307448,84.0,,,,
627,navia_cañas_diahabil_bici,2019-11-01T08:31:11.412,3.3657777,-76.5307448,,27.0,,32.0,81.0
628,navia_cañas_diahabil_bici,2019-11-01T08:31:11.413,3.3657777,-76.5307448,84.0,28.0,57.0,,81.0
629,navia_cañas_diahabil_bici,2019-11-01T08:31:11.414,3.3657777,-76.5307448,,,58.0,33.0,
630,navia_cañas_diahabil_bici,2019-11-01T08:31:12.414,3.3657101,-76.5308027,84.0,28.0,58.0,33.0,80.0
631,navia_cañas_diahabil_bici,2019-11-01T08:31:13.912,3.3656702,-76.5308426,84.0,,,,
632,navia_cañas_diahabil_bici,2019-11-01T08:31:13.913,3.3656702,-76.5308426,,30.0,61.0,34.0,81.0
633,navia_cañas_diahabil_bici,2019-11-01T08:31:14.909,3.3656301,-76.5308767,84.0,,,,
634,navia_cañas_diahabil_bici,2019-11-01T08:31:14.910,3.3656301,-76.5308767,,30.0,63.0,35.0,80.0
635,navia_cañas_diahabil_bici,2019-11-01T08:31:15.911,3.3655908,-76.5309051,84.0,,,,
636,navia_cañas_diahabil_bici,2019-11-01T08:31:15.912,3.3655908,-76.5309051,,30.0,,,80.0
637,navia_cañas_diahabil_bici,2019-11-01T08:31:15.913,3.3655908,-76.5309051,,,63.0,35.0,
638,navia_cañas_diahabil_bici,2019-11-01T08:31:16.910,3.3655501,-76.5309336,84.0,,,,
639,navia_cañas_diahabil_bici,2019-11-01T08:31:16.911,3.3655501,-76.5309336,,29.0,62.0,35.0,80.0
640,navia_cañas_diahabil_bici,2019-11-01T08:31:17.913,3.3655501,-76.5309336,84.0,,,,80.0
641,navia_cañas_diahabil_bici,2019-11-01T08:31:17.914,3.3655501,-76.5309336,,29.0,62.0,35.0,
642,navia_cañas_diahabil_bici,2019-11-01T08:31:18.910,3.3654781,-76.5309825,84.0,,,,
643,navia_cañas_diahabil_bici,2019-11-01T08:31:18.911,3.3654781,-76.5309825,,,,,80.0
644,navia_cañas_diahabil_bici,2019-11-01T08:31:18.912,3.3654781,-76.5309825,,29.0,61.0,34.0,
645,navia_cañas_diahabil_bici,2019-11-01T08:31:19.912,3.3654415,-76.5310119,84.0,28.0,,,80.0
646,navia_cañas_diahabil_bici,2019-11-01T08:31:19.913,3.3654415,-76.5310119,,,59.0,33.0,
647,navia_cañas_diahabil_bici,2019-11-01T08:31:20.912,3.3654054,-76.5310376,84.0,,,,80.0
648,navia_cañas_diahabil_bici,2019-11-01T08:31:20.913,3.3654054,-76.5310376,,28.0,59.0,33.0,
649,navia_cañas_diahabil_bici,2019-11-01T08:31:21.915,3.3654054,-76.5310376,84.0,,,,
650,navia_cañas_diahabil_bici,2019-11-01T08:31:21.917,3.3654054,-76.5310376,,,,,80.0
651,navia_cañas_diahabil_bici,2019-11-01T08:31:21.918,3.3654054,-76.5310376,,27.0,,31.0,
652,navia_cañas_diahabil_bici,2019-11-01T08:31:21.919,3.3654054,-76.5310376,,,57.0,,
653,navia_cañas_diahabil_bici,2019-11-01T08:31:22.913,3.3653648,-76.5310654,84.0,,,,
654,navia_cañas_diahabil_bici,2019-11-01T08:31:22.914,3.3653648,-76.5310654,,28.0,,,80.0
655,navia_cañas_diahabil_bici,2019-11-01T08:31:22.915,3.3653648,-76.5310654,,,58.0,32.0,
656,navia_cañas_diahabil_bici,2019-11-01T08:31:23.913,3.3653473,-76.5310728,84.0,,,,80.0
657,navia_cañas_diahabil_bici,2019-11-01T08:31:23.914,3.3653473,-76.5310728,,27.0,55.0,31.0,
658,navia_cañas_diahabil_bici,2019-11-01T08:31:24.914,3.3653473,-76.5310728,84.0,,,,
659,navia_cañas_diahabil_bici,2019-11-01T08:31:24.915,3.3653473,-76.5310728,,,,,80.0
660,navia_cañas_diahabil_bici,2019-11-01T08:31:24.916,3.3653473,-76.5310728,,27.0,55.0,31.0,
661,navia_cañas_diahabil_bici,2019-11-01T08:31:25.912,3.3652883,-76.5310992,84.0,,,,
662,navia_cañas_diahabil_bici,2019-11-01T08:31:25.913,3.3652883,-76.5310992,,25.0,51.0,29.0,80.0
663,navia_cañas_diahabil_bici,2019-11-01T08:31:26.913,3.3652569,-76.5311207,84.0,24.0,,,80.0
664,navia_cañas_diahabil_bici,2019-11-01T08:31:26.914,3.3652569,-76.5311207,,,47.0,28.0,
665,navia_cañas_diahabil_bici,2019-11-01T08:31:27.913,3.3652265,-76.5311344,84.0,,,,
666,navia_cañas_diahabil_bici,2019-11-01T08:31:27.914,3.3652265,-76.5311344,,24.0,47.0,28.0,80.0
667,navia_cañas_diahabil_bici,2019-11-01T08:31:28.913,3.3652061,-76.5311513,84.0,,,,
668,navia_cañas_diahabil_bici,2019-11-01T08:31:28.915,3.3652061,-76.5311513,,23.0,,,80.0
669,navia_cañas_diahabil_bici,2019-11-01T08:31:28.916,3.3652061,-76.5311513,,,46.0,27.0,
670,navia_cañas_diahabil_bici,2019-11-01T08:31:29.914,3.3652061,-76.5311513,84.0,,,,80.0
671,navia_cañas_diahabil_bici,2019-11-01T08:31:29.915,3.3652061,-76.5311513,,23.0,46.0,27.0,
672,navia_cañas_diahabil_bici,2019-11-01T08:31:30.910,3.3651954,-76.5311651,84.0,,,,
673,navia_cañas_diahabil_bici,2019-11-01T08:31:30.911,3.3651954,-76.5311651,,21.0,,,80.0
674,navia_cañas_diahabil_bici,2019-11-01T08:31:30.912,3.3651954,-76.5311651,,,44.0,26.0,
675,navia_cañas_diahabil_bici,2019-11-01T08:31:31.911,3.3651939,-76.5311677,84.0,,,,
676,navia_cañas_diahabil_bici,2019-11-01T08:31:31.912,3.3651939,-76.5311677,,22.0,,27.0,80.0
677,navia_cañas_diahabil_bici,2019-11-01T08:31:31.913,3.3651939,-76.5311677,,,45.0,,
678,navia_cañas_diahabil_bici,2019-11-01T08:31:32.912,3.3651903,-76.5311693,84.0,,,,
679,navia_cañas_diahabil_bici,2019-11-01T08:31:32.913,3.3651903,-76.5311693,,,,,80.0
680,navia_cañas_diahabil_bici,2019-11-01T08:31:32.914,3.3651903,-76.5311693,,21.0,42.0,26.0,
681,navia_cañas_diahabil_bici,2019-11-01T08:31:33.911,3.3651836,-76.531169,84.0,20.0,,25.0,80.0
682,navia_cañas_diahabil_bici,2019-11-01T08:31:33.912,3.3651836,-76.531169,,,41.0,,
683,navia_cañas_diahabil_bici,2019-11-01T08:31:34.910,3.3651796,-76.5311684,84.0,20.0,41.0,25.0,81.0
684,navia_cañas_diahabil_bici,2019-11-01T08:31:35.910,3.3651796,-76.5311684,84.0,20.0,40.0,25.0,81.0
685,navia_cañas_diahabil_bici,2019-11-01T08:31:36.910,3.3651737,-76.5311687,84.0,,,,
686,navia_cañas_diahabil_bici,2019-11-01T08:31:36.911,3.3651737,-76.5311687,,,,,82.0
687,navia_cañas_diahabil_bici,2019-11-01T08:31:36.912,3.3651737,-76.5311687,,20.0,40.0,25.0,
688,navia_cañas_diahabil_bici,2019-11-01T08:31:37.908,3.3651674,-76.531169,84.0,21.0,,,82.0
689,navia_cañas_diahabil_bici,2019-11-01T08:31:37.909,3.3651674,-76.531169,,,42.0,27.0,
690,navia_cañas_diahabil_bici,2019-11-01T08:31:38.910,3.3651586,-76.5311689,84.0,,,,
691,navia_cañas_diahabil_bici,2019-11-01T08:31:38.911,3.3651586,-76.5311689,,,,,83.0
692,navia_cañas_diahabil_bici,2019-11-01T08:31:38.912,3.3651586,-76.5311689,,21.0,42.0,27.0,
693,navia_cañas_diahabil_bici,2019-11-01T08:31:39.914,3.3651538,-76.5311682,84.0,,,,
694,navia_cañas_diahabil_bici,2019-11-01T08:31:39.915,3.3651538,-76.5311682,,,,,84.0
695,navia_cañas_diahabil_bici,2019-11-01T08:31:39.916,3.3651538,-76.5311682,,21.0,,,
696,navia_cañas_diahabil_bici,2019-11-01T08:31:39.917,3.3651538,-76.5311682,,,44.0,27.0,
697,navia_cañas_diahabil_bici,2019-11-01T08:31:40.912,3.3651538,-76.5311682,84.0,,,,
698,navia_cañas_diahabil_bici,2019-11-01T08:31:40.914,3.3651538,-76.5311682,,,,,85.0
699,navia_cañas_diahabil_bici,2019-11-01T08:31:40.916,3.3651538,-76.5311682,,21.0,,27.0,
700,navia_cañas_diahabil_bici,2019-11-01T08:31:40.917,3.3651538,-76.5311682,,,47.0,,
701,navia_cañas_diahabil_bici,2019-11-01T08:31:41.913,3.3651474,-76.5311688,84.0,,,,
702,navia_cañas_diahabil_bici,2019-11-01T08:31:41.916,3.3651474,-76.5311688,,,,,85.0
703,navia_cañas_diahabil_bici,2019-11-01T08:31:41.917,3.3651474,-76.5311688,,21.0,,27.0,
704,navia_cañas_diahabil_bici,2019-11-01T08:31:41.918,3.3651474,-76.5311688,,,47.0,,
705,navia_cañas_diahabil_bici,2019-11-01T08:31:42.909,3.3651381,-76.5311702,84.0,,,,
706,navia_cañas_diahabil_bici,2019-11-01T08:31:42.910,3.3651381,-76.5311702,,21.0,47.0,27.0,86.0
707,navia_cañas_diahabil_bici,2019-11-01T08:31:43.909,3.3652055,-76.5311464,84.0,,,,
708,navia_cañas_diahabil_bici,2019-11-01T08:31:43.910,3.3652055,-76.5311464,,21.0,46.0,26.0,86.0
709,navia_cañas_diahabil_bici,2019-11-01T08:31:44.911,3.3652055,-76.5311464,84.0,21.0,,27.0,86.0
710,navia_cañas_diahabil_bici,2019-11-01T08:31:44.912,3.3652055,-76.5311464,,,46.0,,
711,navia_cañas_diahabil_bici,2019-11-01T08:31:45.912,3.3654226,-76.5310195,84.0,,,,
712,navia_cañas_diahabil_bici,2019-11-01T08:31:45.913,3.3654226,-76.5310195,,22.0,49.0,28.0,86.0
713,navia_cañas_diahabil_bici,2019-11-01T08:31:46.911,3.3656306,-76.5308973,84.0,,,,87.0
714,navia_cañas_diahabil_bici,2019-11-01T08:31:46.912,3.3656306,-76.5308973,,22.0,50.0,29.0,
715,navia_cañas_diahabil_bici,2019-11-01T08:31:47.909,3.3659281,-76.530712,84.0,,,,
716,navia_cañas_diahabil_bici,2019-11-01T08:31:47.910,3.3659281,-76.530712,,22.0,50.0,29.0,87.0
717,navia_cañas_diahabil_bici,2019-11-01T08:31:48.912,3.3659281,-76.530712,84.0,23.0,,29.0,87.0
718,navia_cañas_diahabil_bici,2019-11-01T08:31:48.913,3.3659281,-76.530712,,,51.0,,
719,navia_cañas_diahabil_bici,2019-11-01T08:31:49.910,3.366099,-76.5306021,84.0,,,,
720,navia_cañas_diahabil_bici,2019-11-01T08:31:49.912,3.366099,-76.5306021,,22.0,,,87.0
721,navia_cañas_diahabil_bici,2019-11-01T08:31:49.913,3.366099,-76.5306021,,,50.0,28.0,
722,navia_cañas_diahabil_bici,2019-11-01T08:31:50.912,3.3661323,-76.5305782,84.0,23.0,,28.0,87.0
723,navia_cañas_diahabil_bici,2019-11-01T08:31:50.913,3.3661323,-76.5305782,,,50.0,,
724,navia_cañas_diahabil_bici,2019-11-01T08:31:51.912,3.3660295,-76.5306569,84.0,,,,
725,navia_cañas_diahabil_bici,2019-11-01T08:31:51.913,3.3660295,-76.5306569,,24.0,,,87.0
726,navia_cañas_diahabil_bici,2019-11-01T08:31:51.914,3.3660295,-76.5306569,,,50.0,29.0,
727,navia_cañas_diahabil_bici,2019-11-01T08:31:52.912,3.3660295,-76.5306569,84.0,,,,86.0
728,navia_cañas_diahabil_bici,2019-11-01T08:31:52.913,3.3660295,-76.5306569,,24.0,50.0,29.0,
729,navia_cañas_diahabil_bici,2019-11-01T08:31:53.913,3.3654501,-76.5310128,84.0,,,,86.0
730,navia_cañas_diahabil_bici,2019-11-01T08:31:53.914,3.3654501,-76.5310128,,24.0,,,
731,navia_cañas_diahabil_bici,2019-11-01T08:31:53.915,3.3654501,-76.5310128,,,49.0,29.0,
732,navia_cañas_diahabil_bici,2019-11-01T08:31:54.913,3.3652903,-76.5311176,84.0,,,,
733,navia_cañas_diahabil_bici,2019-11-01T08:31:54.914,3.3652903,-76.5311176,,24.0,49.0,29.0,85.0
734,navia_cañas_diahabil_bici,2019-11-01T08:31:55.916,3.3652903,-76.5311176,84.0,,,,
735,navia_cañas_diahabil_bici,2019-11-01T08:31:55.917,3.3652903,-76.5311176,,27.0,52.0,30.0,85.0
736,navia_cañas_diahabil_bici,2019-11-01T08:31:57.412,3.3651108,-76.5312344,84.0,,,,84.0
737,navia_cañas_diahabil_bici,2019-11-01T08:31:57.413,3.3651108,-76.5312344,84.0,27.0,52.0,30.0,83.0
738,navia_cañas_diahabil_bici,2019-11-01T08:31:57.414,3.3651108,-76.5312344,,26.0,,29.0,
739,navia_cañas_diahabil_bici,2019-11-01T08:31:57.415,3.3651108,-76.5312344,,,50.0,,
740,navia_cañas_diahabil_bici,2019-11-01T08:31:58.411,3.3649945,-76.5313114,84.0,,,,83.0
741,navia_cañas_diahabil_bici,2019-11-01T08:31:58.412,3.3649945,-76.5313114,,25.0,50.0,29.0,
742,navia_cañas_diahabil_bici,2019-11-01T08:31:59.411,3.3649945,-76.5313114,84.0,25.0,50.0,29.0,82.0
743,navia_cañas_diahabil_bici,2019-11-01T08:32:00.915,3.3648874,-76.5313851,84.0,,,,82.0
744,navia_cañas_diahabil_bici,2019-11-01T08:32:00.916,3.3648874,-76.5313851,,25.0,51.0,29.0,
745,navia_cañas_diahabil_bici,2019-11-01T08:32:01.915,3.3648348,-76.5314147,84.0,,,,
746,navia_cañas_diahabil_bici,2019-11-01T08:32:01.916,3.3648348,-76.5314147,,25.0,51.0,29.0,82.0
747,navia_cañas_diahabil_bici,2019-11-01T08:32:03.411,3.3647835,-76.5314448,84.0,,,,
748,navia_cañas_diahabil_bici,2019-11-01T08:32:03.412,3.3647835,-76.5314448,,25.0,,,81.0
749,navia_cañas_diahabil_bici,2019-11-01T08:32:03.413,3.3647835,-76.5314448,84.0,,51.0,29.0,81.0
750,navia_cañas_diahabil_bici,2019-11-01T08:32:03.414,3.3647835,-76.5314448,,25.0,51.0,29.0,
751,navia_cañas_diahabil_bici,2019-11-01T08:32:04.411,3.3647033,-76.5314986,84.0,,,,
752,navia_cañas_diahabil_bici,2019-11-01T08:32:04.412,3.3647033,-76.5314986,,,,,81.0
753,navia_cañas_diahabil_bici,2019-11-01T08:32:04.413,3.3647033,-76.5314986,,25.0,50.0,29.0,
754,navia_cañas_diahabil_bici,2019-11-01T08:32:05.911,3.3647033,-76.5314986,84.0,25.0,49.0,28.0,81.0
755,navia_cañas_diahabil_bici,2019-11-01T08:32:06.910,3.3646212,-76.5315617,84.0,,,,81.0
756,navia_cañas_diahabil_bici,2019-11-01T08:32:06.911,3.3646212,-76.5315617,,26.0,50.0,29.0,
757,navia_cañas_diahabil_bici,2019-11-01T08:32:07.912,3.3646212,-76.5315617,84.0,,,,
758,navia_cañas_diahabil_bici,2019-11-01T08:32:07.913,3.3646212,-76.5315617,,26.0,50.0,29.0,81.0
759,navia_cañas_diahabil_bici,2019-11-01T08:32:08.911,3.3645462,-76.531616,84.0,26.0,,,81.0
760,navia_cañas_diahabil_bici,2019-11-01T08:32:08.912,3.3645462,-76.531616,,,50.0,29.0,
761,navia_cañas_diahabil_bici,2019-11-01T08:32:09.912,3.3645168,-76.531645,84.0,,,,
762,navia_cañas_diahabil_bici,2019-11-01T08:32:09.913,3.3645168,-76.531645,,26.0,,,81.0
763,navia_cañas_diahabil_bici,2019-11-01T08:32:09.914,3.3645168,-76.531645,,,51.0,29.0,
764,navia_cañas_diahabil_bici,2019-11-01T08:32:10.912,3.3645168,-76.531645,84.0,,,,
765,navia_cañas_diahabil_bici,2019-11-01T08:32:10.914,3.3645168,-76.531645,,26.0,,,81.0
766,navia_cañas_diahabil_bici,2019-11-01T08:32:10.915,3.3645168,-76.531645,,,54.0,30.0,
767,navia_cañas_diahabil_bici,2019-11-01T08:32:11.912,3.3644551,-76.5316927,84.0,,,,
768,navia_cañas_diahabil_bici,2019-11-01T08:32:11.913,3.3644551,-76.5316927,,26.0,55.0,30.0,81.0
769,navia_cañas_diahabil_bici,2019-11-01T08:32:12.913,3.3644198,-76.5317176,84.0,,,,
770,navia_cañas_diahabil_bici,2019-11-01T08:32:12.914,3.3644198,-76.5317176,,27.0,56.0,31.0,81.0
771,navia_cañas_diahabil_bici,2019-11-01T08:32:13.916,3.3644198,-76.5317176,84.0,,,,
772,navia_cañas_diahabil_bici,2019-11-01T08:32:13.917,3.3644198,-76.5317176,,28.0,56.0,31.0,81.0
773,navia_cañas_diahabil_bici,2019-11-01T08:32:14.915,3.3643538,-76.5317764,84.0,,,,
774,navia_cañas_diahabil_bici,2019-11-01T08:32:14.916,3.3643538,-76.5317764,,,,,81.0
775,navia_cañas_diahabil_bici,2019-11-01T08:32:14.917,3.3643538,-76.5317764,,29.0,57.0,32.0,
776,navia_cañas_diahabil_bici,2019-11-01T08:32:15.911,3.3643538,-76.5317764,84.0,,,,
777,navia_cañas_diahabil_bici,2019-11-01T08:32:15.912,3.3643538,-76.5317764,,30.0,,33.0,81.0
778,navia_cañas_diahabil_bici,2019-11-01T08:32:15.913,3.3643538,-76.5317764,,,59.0,,
779,navia_cañas_diahabil_bici,2019-11-01T08:32:16.911,3.3643093,-76.531824,84.0,,,,
780,navia_cañas_diahabil_bici,2019-11-01T08:32:16.912,3.3643093,-76.531824,,31.0,60.0,34.0,81.0
781,navia_cañas_diahabil_bici,2019-11-01T08:32:17.911,3.3642919,-76.5318415,84.0,,,,
782,navia_cañas_diahabil_bici,2019-11-01T08:32:17.912,3.3642919,-76.5318415,,31.0,60.0,34.0,81.0
783,navia_cañas_diahabil_bici,2019-11-01T08:32:18.909,3.3642919,-76.5318415,84.0,,,,81.0
784,navia_cañas_diahabil_bici,2019-11-01T08:32:18.910,3.3642919,-76.5318415,,30.0,59.0,34.0,
785,navia_cañas_diahabil_bici,2019-11-01T08:32:19.913,3.3642743,-76.5318653,84.0,,,,
786,navia_cañas_diahabil_bici,2019-11-01T08:32:19.915,3.3642743,-76.5318653,,,,,81.0
787,navia_cañas_diahabil_bici,2019-11-01T08:32:19.916,3.3642743,-76.5318653,,30.0,59.0,34.0,
788,navia_cañas_diahabil_bici,2019-11-01T08:32:20.911,3.3642677,-76.5318796,84.0,,,,
789,navia_cañas_diahabil_bici,2019-11-01T08:32:20.912,3.3642677,-76.5318796,,,,,81.0
790,navia_cañas_diahabil_bici,2019-11-01T08:32:20.913,3.3642677,-76.5318796,,30.0,59.0,34.0,
791,navia_cañas_diahabil_bici,2019-11-01T08:32:21.914,3.3642606,-76.5318914,84.0,,,,
792,navia_cañas_diahabil_bici,2019-11-01T08:32:21.915,3.3642606,-76.5318914,,,,,82.0
793,navia_cañas_diahabil_bici,2019-11-01T08:32:21.917,3.3642606,-76.5318914,,30.0,59.0,34.0,
794,navia_cañas_diahabil_bici,2019-11-01T08:32:22.911,3.3642604,-76.5318916,84.0,,,,
795,navia_cañas_diahabil_bici,2019-11-01T08:32:22.912,3.3642604,-76.5318916,,29.0,,,81.0
796,navia_cañas_diahabil_bici,2019-11-01T08:32:22.913,3.3642604,-76.5318916,,,58.0,34.0,
797,navia_cañas_diahabil_bici,2019-11-01T08:32:23.916,3.3642604,-76.5318916,84.0,,,,82.0
798,navia_cañas_diahabil_bici,2019-11-01T08:32:23.917,3.3642604,-76.5318916,,29.0,57.0,33.0,
799,navia_cañas_diahabil_bici,2019-11-01T08:32:25.410,3.3642591,-76.5318762,84.0,,,,
800,navia_cañas_diahabil_bici,2019-11-01T08:32:25.411,3.3642591,-76.5318762,84.0,28.0,55.0,32.0,82.0
801,navia_cañas_diahabil_bici,2019-11-01T08:32:25.412,3.3642591,-76.5318762,,,,,82.0
802,navia_cañas_diahabil_bici,2019-11-01T08:32:25.413,3.3642591,-76.5318762,,27.0,54.0,32.0,
803,navia_cañas_diahabil_bici,2019-11-01T08:32:26.412,3.3642626,-76.5318783,84.0,27.0,,,81.0
804,navia_cañas_diahabil_bici,2019-11-01T08:32:26.413,3.3642626,-76.5318783,,,54.0,32.0,
805,navia_cañas_diahabil_bici,2019-11-01T08:32:27.911,3.3642626,-76.5318783,84.0,,,,
806,navia_cañas_diahabil_bici,2019-11-01T08:32:27.912,3.3642626,-76.5318783,,26.0,,,82.0
807,navia_cañas_diahabil_bici,2019-11-01T08:32:27.913,3.3642626,-76.5318783,,,52.0,31.0,
808,navia_cañas_diahabil_bici,2019-11-01T08:32:28.913,3.364267,-76.5318812,84.0,,,,
809,navia_cañas_diahabil_bici,2019-11-01T08:32:28.914,3.364267,-76.5318812,,,,,82.0
810,navia_cañas_diahabil_bici,2019-11-01T08:32:28.915,3.364267,-76.5318812,,26.0,52.0,31.0,
811,navia_cañas_diahabil_bici,2019-11-01T08:32:30.409,3.3642679,-76.5318819,84.0,,,,
812,navia_cañas_diahabil_bici,2019-11-01T08:32:30.410,3.3642679,-76.5318819,,25.0,51.0,31.0,82.0
813,navia_cañas_diahabil_bici,2019-11-01T08:32:31.411,3.3642679,-76.5318819,84.0,25.0,,31.0,82.0
814,navia_cañas_diahabil_bici,2019-11-01T08:32:31.412,3.3642679,-76.5318819,84.0,26.0,51.0,,82.0
815,navia_cañas_diahabil_bici,2019-11-01T08:32:31.413,3.3642679,-76.5318819,,,51.0,31.0,
816,navia_cañas_diahabil_bici,2019-11-01T08:32:32.410,3.3642684,-76.5318821,84.0,,,,82.0
817,navia_cañas_diahabil_bici,2019-11-01T08:32:32.411,3.3642684,-76.5318821,,26.0,50.0,30.0,
