,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:0018961044BB,AirBeam2:0018961044BB,AirBeam2:0018961044BB,AirBeam2:0018961044BB,AirBeam2:0018961044BB
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,4rutas_simonbolivar_anderson ,2019-10-06T11:16:31.645,3.3669972,-76.5297647,,11.0,,,
2,4rutas_simonbolivar_anderson ,2019-10-06T11:16:31.662,3.3669972,-76.5297647,,,23.0,16.0,
3,4rutas_simonbolivar_anderson ,2019-10-06T11:16:31.663,3.3669972,-76.5297647,90.0,,,,72.0
4,4rutas_simonbolivar_anderson ,2019-10-06T11:16:32.647,3.3669977,-76.5297653,,10.0,,,
5,4rutas_simonbolivar_anderson ,2019-10-06T11:16:32.648,3.3669977,-76.5297653,91.0,,23.0,16.0,72.0
6,4rutas_simonbolivar_anderson ,2019-10-06T11:16:33.645,3.3669977,-76.5297653,91.0,10.0,24.0,16.0,72.0
7,4rutas_simonbolivar_anderson ,2019-10-06T11:16:34.646,3.3669981,-76.5297657,91.0,11.0,27.0,18.0,
8,4rutas_simonbolivar_anderson ,2019-10-06T11:16:34.647,3.3669981,-76.5297657,,,,,72.0
9,4rutas_simonbolivar_anderson ,2019-10-06T11:16:35.645,3.3669975,-76.5297659,91.0,11.0,27.0,18.0,
10,4rutas_simonbolivar_anderson ,2019-10-06T11:16:35.646,3.3669975,-76.5297659,,,,,72.0
11,4rutas_simonbolivar_anderson ,2019-10-06T11:16:37.146,3.3669975,-76.5297659,,12.0,,,
12,4rutas_simonbolivar_anderson ,2019-10-06T11:16:37.147,3.3669975,-76.5297659,91.0,11.0,29.0,19.0,19.0,72.0
13,4rutas_simonbolivar_anderson ,2019-10-06T11:16:37.148,3.3669975,-76.5297659,,,30.0,,
14,4rutas_simonbolivar_anderson ,2019-10-06T11:16:38.145,3.3669964,-76.5297663,91.0,13.0,,20.0,72.0
15,4rutas_simonbolivar_anderson ,2019-10-06T11:16:38.146,3.3669964,-76.5297663,,,36.0,,
16,4rutas_simonbolivar_anderson ,2019-10-06T11:16:39.145,3.3669985,-76.5297676,91.0,13.0,,,71.0
17,4rutas_simonbolivar_anderson ,2019-10-06T11:16:39.146,3.3669985,-76.5297676,,,36.0,20.0,
18,4rutas_simonbolivar_anderson ,2019-10-06T11:16:40.144,3.3669985,-76.5297676,91.0,13.0,34.0,20.0,71.0
19,4rutas_simonbolivar_anderson ,2019-10-06T11:16:41.144,3.3670034,-76.52977,91.0,13.0,34.0,20.0,71.0
20,4rutas_simonbolivar_anderson ,2019-10-06T11:16:42.145,3.367005,-76.5297707,91.0,13.0,,,70.0
21,4rutas_simonbolivar_anderson ,2019-10-06T11:16:42.146,3.367005,-76.5297707,,,34.0,20.0,
22,4rutas_simonbolivar_anderson ,2019-10-06T11:16:43.145,3.3670058,-76.5297711,91.0,13.0,34.0,20.0,70.0
23,4rutas_simonbolivar_anderson ,2019-10-06T11:16:44.145,3.3670089,-76.5297703,91.0,13.0,32.0,19.0,69.0
24,4rutas_simonbolivar_anderson ,2019-10-06T11:16:45.145,3.3670103,-76.5297703,91.0,14.0,34.0,20.0,69.0
25,4rutas_simonbolivar_anderson ,2019-10-06T11:16:46.145,3.3670103,-76.5297703,91.0,14.0,34.0,20.0,69.0
26,4rutas_simonbolivar_anderson ,2019-10-06T11:16:47.145,3.3670118,-76.5297702,91.0,15.0,34.0,19.0,69.0
27,4rutas_simonbolivar_anderson ,2019-10-06T11:16:48.146,3.3670123,-76.5297702,91.0,,,,
28,4rutas_simonbolivar_anderson ,2019-10-06T11:16:48.147,3.3670123,-76.5297702,,15.0,34.0,19.0,68.0
29,4rutas_simonbolivar_anderson ,2019-10-06T11:16:49.145,3.3670128,-76.5297701,91.0,15.0,37.0,19.0,68.0
30,4rutas_simonbolivar_anderson ,2019-10-06T11:16:50.145,3.3670128,-76.5297701,91.0,15.0,37.0,19.0,68.0
31,4rutas_simonbolivar_anderson ,2019-10-06T11:16:51.145,3.3670139,-76.5297699,91.0,15.0,37.0,19.0,68.0
32,4rutas_simonbolivar_anderson ,2019-10-06T11:16:52.145,3.3670139,-76.5297699,91.0,15.0,36.0,19.0,68.0
33,4rutas_simonbolivar_anderson ,2019-10-06T11:16:53.145,3.3670145,-76.5297698,91.0,16.0,34.0,19.0,68.0
34,4rutas_simonbolivar_anderson ,2019-10-06T11:16:54.145,3.3670145,-76.5297698,91.0,16.0,33.0,19.0,68.0
35,4rutas_simonbolivar_anderson ,2019-10-06T11:16:55.145,3.3670148,-76.5297697,91.0,16.0,33.0,19.0,68.0
36,4rutas_simonbolivar_anderson ,2019-10-06T11:16:56.145,3.3670148,-76.5297697,91.0,17.0,32.0,19.0,68.0
37,4rutas_simonbolivar_anderson ,2019-10-06T11:16:57.145,3.3670148,-76.5297697,91.0,17.0,32.0,19.0,68.0
38,4rutas_simonbolivar_anderson ,2019-10-06T11:16:58.144,3.3670148,-76.5297697,91.0,16.0,32.0,20.0,67.0
39,4rutas_simonbolivar_anderson ,2019-10-06T11:16:59.144,3.3670148,-76.5297697,91.0,15.0,31.0,19.0,68.0
40,4rutas_simonbolivar_anderson ,2019-10-06T11:17:00.146,3.3670148,-76.5297697,91.0,15.0,31.0,19.0,67.0
41,4rutas_simonbolivar_anderson ,2019-10-06T11:17:01.142,3.3670152,-76.5297697,91.0,15.0,31.0,19.0,67.0
42,4rutas_simonbolivar_anderson ,2019-10-06T11:17:01.645,3.3670152,-76.5297697,91.0,,,,67.0
43,4rutas_simonbolivar_anderson ,2019-10-06T11:17:02.645,3.3670152,-76.5297697,91.0,15.0,31.0,19.0,67.0
44,4rutas_simonbolivar_anderson ,2019-10-06T11:17:04.142,3.3670153,-76.5297697,91.0,15.0,29.0,19.0,67.0
45,4rutas_simonbolivar_anderson ,2019-10-06T11:17:04.646,3.3670153,-76.5297697,91.0,15.0,29.0,19.0,67.0
46,4rutas_simonbolivar_anderson ,2019-10-06T11:17:05.652,3.3670155,-76.5297695,91.0,14.0,28.0,19.0,67.0
47,4rutas_simonbolivar_anderson ,2019-10-06T11:17:06.645,3.3670155,-76.5297694,91.0,14.0,28.0,19.0,67.0
48,4rutas_simonbolivar_anderson ,2019-10-06T11:17:07.645,3.3670155,-76.5297694,91.0,15.0,26.0,20.0,66.0
49,4rutas_simonbolivar_anderson ,2019-10-06T11:17:08.644,3.3670155,-76.5297694,91.0,16.0,27.0,20.0,67.0
50,4rutas_simonbolivar_anderson ,2019-10-06T11:17:09.645,3.3670158,-76.5297693,91.0,16.0,27.0,20.0,66.0
51,4rutas_simonbolivar_anderson ,2019-10-06T11:17:10.646,3.3670158,-76.5297694,91.0,16.0,28.0,21.0,66.0
52,4rutas_simonbolivar_anderson ,2019-10-06T11:17:11.645,3.3670159,-76.5297696,91.0,16.0,28.0,21.0,66.0
53,4rutas_simonbolivar_anderson ,2019-10-06T11:17:12.645,3.3670159,-76.5297701,,16.0,28.0,21.0,
54,4rutas_simonbolivar_anderson ,2019-10-06T11:17:12.646,3.3670159,-76.5297701,91.0,,,,66.0
55,4rutas_simonbolivar_anderson ,2019-10-06T11:17:13.647,3.367016,-76.5297708,,16.0,,,
56,4rutas_simonbolivar_anderson ,2019-10-06T11:17:13.648,3.367016,-76.5297708,91.0,,28.0,21.0,66.0
57,4rutas_simonbolivar_anderson ,2019-10-06T11:17:14.644,3.3670158,-76.5297712,91.0,16.0,26.0,19.0,66.0
58,4rutas_simonbolivar_anderson ,2019-10-06T11:17:15.645,3.3670158,-76.5297712,91.0,15.0,26.0,19.0,66.0
59,4rutas_simonbolivar_anderson ,2019-10-06T11:17:16.646,3.3670155,-76.5297716,,15.0,26.0,19.0,
60,4rutas_simonbolivar_anderson ,2019-10-06T11:17:16.647,3.3670155,-76.5297716,91.0,,,,66.0
61,4rutas_simonbolivar_anderson ,2019-10-06T11:17:17.645,3.3670153,-76.529772,91.0,16.0,26.0,19.0,65.0
62,4rutas_simonbolivar_anderson ,2019-10-06T11:17:18.646,3.3670147,-76.5297723,90.0,16.0,26.0,19.0,
63,4rutas_simonbolivar_anderson ,2019-10-06T11:17:18.647,3.3670147,-76.5297723,,,,,65.0
64,4rutas_simonbolivar_anderson ,2019-10-06T11:17:19.645,3.3670147,-76.5297723,91.0,16.0,27.0,19.0,65.0
65,4rutas_simonbolivar_anderson ,2019-10-06T11:17:20.644,3.367014,-76.5297726,91.0,15.0,26.0,19.0,65.0
66,4rutas_simonbolivar_anderson ,2019-10-06T11:17:21.645,3.3670134,-76.529773,91.0,15.0,25.0,19.0,66.0
67,4rutas_simonbolivar_anderson ,2019-10-06T11:17:22.648,3.367013,-76.5297733,91.0,14.0,23.0,18.0,65.0
68,4rutas_simonbolivar_anderson ,2019-10-06T11:17:23.645,3.3670126,-76.5297737,91.0,15.0,24.0,19.0,65.0
69,4rutas_simonbolivar_anderson ,2019-10-06T11:17:24.646,3.3670121,-76.5297742,91.0,15.0,25.0,19.0,
70,4rutas_simonbolivar_anderson ,2019-10-06T11:17:24.647,3.3670121,-76.5297742,,,,,66.0
71,4rutas_simonbolivar_anderson ,2019-10-06T11:17:25.644,3.3670116,-76.5297747,91.0,15.0,25.0,19.0,65.0
72,4rutas_simonbolivar_anderson ,2019-10-06T11:17:26.645,3.3670111,-76.5297752,91.0,14.0,26.0,19.0,66.0
73,4rutas_simonbolivar_anderson ,2019-10-06T11:17:27.645,3.3670108,-76.5297757,91.0,14.0,26.0,19.0,65.0
74,4rutas_simonbolivar_anderson ,2019-10-06T11:17:28.645,3.3670105,-76.5297762,91.0,14.0,24.0,19.0,65.0
75,4rutas_simonbolivar_anderson ,2019-10-06T11:17:29.651,3.3670105,-76.5297762,91.0,14.0,24.0,18.0,65.0
76,4rutas_simonbolivar_anderson ,2019-10-06T11:17:30.646,3.3670101,-76.5297767,,14.0,,,
77,4rutas_simonbolivar_anderson ,2019-10-06T11:17:30.647,3.3670101,-76.5297767,91.0,,24.0,18.0,65.0
78,4rutas_simonbolivar_anderson ,2019-10-06T11:17:31.645,3.3670095,-76.5297772,91.0,13.0,24.0,18.0,65.0
79,4rutas_simonbolivar_anderson ,2019-10-06T11:17:32.645,3.3670085,-76.529778,91.0,14.0,25.0,19.0,65.0
80,4rutas_simonbolivar_anderson ,2019-10-06T11:17:33.645,3.3670085,-76.529778,91.0,15.0,26.0,19.0,65.0
81,4rutas_simonbolivar_anderson ,2019-10-06T11:17:34.645,3.3670074,-76.5297788,91.0,15.0,26.0,19.0,65.0
82,4rutas_simonbolivar_anderson ,2019-10-06T11:17:35.646,3.3670067,-76.5297794,91.0,15.0,25.0,19.0,65.0
83,4rutas_simonbolivar_anderson ,2019-10-06T11:17:36.644,3.3670056,-76.5297797,91.0,15.0,24.0,19.0,65.0
84,4rutas_simonbolivar_anderson ,2019-10-06T11:17:37.645,3.3670046,-76.5297801,91.0,15.0,24.0,19.0,64.0
85,4rutas_simonbolivar_anderson ,2019-10-06T11:17:39.143,3.3670038,-76.5297804,91.0,14.0,24.0,18.0,64.0
86,4rutas_simonbolivar_anderson ,2019-10-06T11:17:40.145,3.367003,-76.5297807,,14.0,,18.0,
87,4rutas_simonbolivar_anderson ,2019-10-06T11:17:40.146,3.367003,-76.5297807,91.0,14.0,24.0,19.0,64.0
88,4rutas_simonbolivar_anderson ,2019-10-06T11:17:40.147,3.367003,-76.5297807,,,25.0,,
89,4rutas_simonbolivar_anderson ,2019-10-06T11:17:41.145,3.3670017,-76.5297809,91.0,,,,64.0
90,4rutas_simonbolivar_anderson ,2019-10-06T11:17:41.146,3.3670017,-76.5297809,,14.0,25.0,19.0,
91,4rutas_simonbolivar_anderson ,2019-10-06T11:17:42.648,3.3669996,-76.5297803,91.0,15.0,24.0,19.0,64.0
92,4rutas_simonbolivar_anderson ,2019-10-06T11:17:43.646,3.3669982,-76.5297799,91.0,,,,
93,4rutas_simonbolivar_anderson ,2019-10-06T11:17:43.647,3.3669982,-76.5297799,91.0,14.0,23.0,18.0,64.0,64.0
94,4rutas_simonbolivar_anderson ,2019-10-06T11:17:44.645,3.3669965,-76.5297795,91.0,14.0,23.0,18.0,64.0
95,4rutas_simonbolivar_anderson ,2019-10-06T11:17:45.646,3.3669965,-76.5297795,,15.0,,,
96,4rutas_simonbolivar_anderson ,2019-10-06T11:17:45.647,3.3669965,-76.5297795,91.0,,25.0,19.0,64.0
97,4rutas_simonbolivar_anderson ,2019-10-06T11:17:46.645,3.3669949,-76.529779,91.0,15.0,25.0,19.0,64.0
98,4rutas_simonbolivar_anderson ,2019-10-06T11:17:47.645,3.3669937,-76.5297789,91.0,14.0,25.0,19.0,63.0
99,4rutas_simonbolivar_anderson ,2019-10-06T11:17:48.645,3.3669927,-76.5297788,91.0,15.0,27.0,19.0,
100,4rutas_simonbolivar_anderson ,2019-10-06T11:17:48.646,3.3669927,-76.5297788,,,,,64.0
101,4rutas_simonbolivar_anderson ,2019-10-06T11:17:49.645,3.3669917,-76.5297789,91.0,14.0,28.0,19.0,64.0
102,4rutas_simonbolivar_anderson ,2019-10-06T11:17:50.645,3.3669908,-76.529779,91.0,15.0,29.0,21.0,
103,4rutas_simonbolivar_anderson ,2019-10-06T11:17:50.646,3.3669908,-76.529779,,,,,63.0
104,4rutas_simonbolivar_anderson ,2019-10-06T11:17:51.645,3.36699,-76.5297791,91.0,15.0,30.0,20.0,
105,4rutas_simonbolivar_anderson ,2019-10-06T11:17:51.646,3.36699,-76.5297791,,,,,63.0
106,4rutas_simonbolivar_anderson ,2019-10-06T11:17:52.644,3.3669893,-76.5297795,91.0,13.0,28.0,19.0,
107,4rutas_simonbolivar_anderson ,2019-10-06T11:17:52.645,3.3669893,-76.5297795,,,,,63.0
108,4rutas_simonbolivar_anderson ,2019-10-06T11:17:53.645,3.3669881,-76.5297791,91.0,13.0,27.0,19.0,
109,4rutas_simonbolivar_anderson ,2019-10-06T11:17:53.646,3.3669881,-76.5297791,,,,,63.0
110,4rutas_simonbolivar_anderson ,2019-10-06T11:17:54.645,3.3669796,-76.5297748,,12.0,27.0,19.0,
111,4rutas_simonbolivar_anderson ,2019-10-06T11:17:54.646,3.3669796,-76.5297748,91.0,,,,63.0
112,4rutas_simonbolivar_anderson ,2019-10-06T11:17:55.645,3.3669573,-76.5297433,91.0,13.0,25.0,18.0,
113,4rutas_simonbolivar_anderson ,2019-10-06T11:17:55.646,3.3669573,-76.5297433,,,,,64.0
114,4rutas_simonbolivar_anderson ,2019-10-06T11:17:56.645,3.3669561,-76.5297012,91.0,14.0,28.0,20.0,
115,4rutas_simonbolivar_anderson ,2019-10-06T11:17:56.646,3.3669561,-76.5297012,,,,,64.0
116,4rutas_simonbolivar_anderson ,2019-10-06T11:17:57.646,3.3669613,-76.529651,,15.0,,,
117,4rutas_simonbolivar_anderson ,2019-10-06T11:17:57.647,3.3669613,-76.529651,91.0,,28.0,21.0,64.0
118,4rutas_simonbolivar_anderson ,2019-10-06T11:17:58.646,3.3669613,-76.529651,,15.0,,,
119,4rutas_simonbolivar_anderson ,2019-10-06T11:17:58.647,3.3669613,-76.529651,91.0,,27.0,20.0,64.0
120,4rutas_simonbolivar_anderson ,2019-10-06T11:17:59.645,3.3669734,-76.529581,91.0,15.0,27.0,20.0,
121,4rutas_simonbolivar_anderson ,2019-10-06T11:17:59.646,3.3669734,-76.529581,,,,,64.0
122,4rutas_simonbolivar_anderson ,2019-10-06T11:18:00.645,3.3669834,-76.5295358,,15.0,28.0,21.0,
123,4rutas_simonbolivar_anderson ,2019-10-06T11:18:00.646,3.3669834,-76.5295358,91.0,,,,64.0
124,4rutas_simonbolivar_anderson ,2019-10-06T11:18:01.645,3.366992,-76.5294952,,15.0,28.0,21.0,
125,4rutas_simonbolivar_anderson ,2019-10-06T11:18:01.646,3.366992,-76.5294952,91.0,,,,64.0
126,4rutas_simonbolivar_anderson ,2019-10-06T11:18:02.644,3.366992,-76.5294952,,16.0,,21.0,
127,4rutas_simonbolivar_anderson ,2019-10-06T11:18:02.645,3.366992,-76.5294952,91.0,,28.0,,64.0
128,4rutas_simonbolivar_anderson ,2019-10-06T11:18:03.645,3.3670021,-76.5294294,,16.0,29.0,21.0,
129,4rutas_simonbolivar_anderson ,2019-10-06T11:18:03.646,3.3670021,-76.5294294,91.0,,,,64.0
130,4rutas_simonbolivar_anderson ,2019-10-06T11:18:04.645,3.3670021,-76.5294294,,16.0,,21.0,
131,4rutas_simonbolivar_anderson ,2019-10-06T11:18:04.646,3.3670021,-76.5294294,91.0,,29.0,,63.0
132,4rutas_simonbolivar_anderson ,2019-10-06T11:18:06.143,3.3670079,-76.5293448,,17.0,29.0,22.0,
133,4rutas_simonbolivar_anderson ,2019-10-06T11:18:06.144,3.3670079,-76.5293448,91.0,,,,64.0
134,4rutas_simonbolivar_anderson ,2019-10-06T11:18:07.148,3.3670079,-76.5293448,,17.0,,,
135,4rutas_simonbolivar_anderson ,2019-10-06T11:18:07.149,3.3670079,-76.5293448,91.0,16.0,29.0,22.0,21.0,64.0
136,4rutas_simonbolivar_anderson ,2019-10-06T11:18:07.151,3.3670079,-76.5293448,,,29.0,,
137,4rutas_simonbolivar_anderson ,2019-10-06T11:18:08.145,3.3670075,-76.529306,91.0,,,,
138,4rutas_simonbolivar_anderson ,2019-10-06T11:18:08.146,3.3670075,-76.529306,,16.0,29.0,21.0,64.0
139,4rutas_simonbolivar_anderson ,2019-10-06T11:18:09.143,3.367006,-76.5292795,91.0,,,,
140,4rutas_simonbolivar_anderson ,2019-10-06T11:18:09.144,3.367006,-76.5292795,,16.0,29.0,21.0,64.0
141,4rutas_simonbolivar_anderson ,2019-10-06T11:18:10.145,3.3670036,-76.5292588,91.0,,,,
142,4rutas_simonbolivar_anderson ,2019-10-06T11:18:10.146,3.3670036,-76.5292588,,16.0,30.0,21.0,64.0
143,4rutas_simonbolivar_anderson ,2019-10-06T11:18:11.145,3.3669979,-76.5292341,91.0,,,,
144,4rutas_simonbolivar_anderson ,2019-10-06T11:18:11.146,3.3669979,-76.5292341,,16.0,30.0,21.0,64.0
145,4rutas_simonbolivar_anderson ,2019-10-06T11:18:12.147,3.3669979,-76.5292341,91.0,17.0,,,64.0
146,4rutas_simonbolivar_anderson ,2019-10-06T11:18:12.148,3.3669979,-76.5292341,,,30.0,21.0,
147,4rutas_simonbolivar_anderson ,2019-10-06T11:18:13.145,3.3669819,-76.5291976,91.0,,,,
148,4rutas_simonbolivar_anderson ,2019-10-06T11:18:13.146,3.3669819,-76.5291976,,17.0,30.0,21.0,64.0
149,4rutas_simonbolivar_anderson ,2019-10-06T11:18:14.146,3.366976,-76.529179,91.0,16.0,30.0,21.0,64.0
150,4rutas_simonbolivar_anderson ,2019-10-06T11:18:15.145,3.366976,-76.529179,91.0,,,,
151,4rutas_simonbolivar_anderson ,2019-10-06T11:18:15.146,3.366976,-76.529179,,16.0,30.0,21.0,64.0
152,4rutas_simonbolivar_anderson ,2019-10-06T11:18:16.145,3.3669665,-76.5291592,91.0,,,,
153,4rutas_simonbolivar_anderson ,2019-10-06T11:18:16.146,3.3669665,-76.5291592,,16.0,29.0,21.0,63.0
154,4rutas_simonbolivar_anderson ,2019-10-06T11:18:17.144,3.3669614,-76.5291507,91.0,,,,63.0
155,4rutas_simonbolivar_anderson ,2019-10-06T11:18:17.145,3.3669614,-76.5291507,,16.0,29.0,21.0,
156,4rutas_simonbolivar_anderson ,2019-10-06T11:18:18.645,3.3669397,-76.5291314,91.0,16.0,,,63.0
157,4rutas_simonbolivar_anderson ,2019-10-06T11:18:18.646,3.3669397,-76.5291314,,,29.0,21.0,
158,4rutas_simonbolivar_anderson ,2019-10-06T11:18:19.649,3.3669295,-76.529122,91.0,,,,
159,4rutas_simonbolivar_anderson ,2019-10-06T11:18:19.650,3.3669295,-76.529122,91.0,15.0,29.0,20.0,63.0,63.0
160,4rutas_simonbolivar_anderson ,2019-10-06T11:18:20.645,3.3669153,-76.5291042,,14.0,,19.0,
161,4rutas_simonbolivar_anderson ,2019-10-06T11:18:20.646,3.3669153,-76.5291042,91.0,,28.0,,63.0
162,4rutas_simonbolivar_anderson ,2019-10-06T11:18:21.645,3.3668976,-76.529083,,14.0,,19.0,
163,4rutas_simonbolivar_anderson ,2019-10-06T11:18:21.646,3.3668976,-76.529083,91.0,,27.0,,63.0
164,4rutas_simonbolivar_anderson ,2019-10-06T11:18:22.144,3.3668976,-76.529083,,14.0,,,
165,4rutas_simonbolivar_anderson ,2019-10-06T11:18:22.645,3.3668782,-76.529062,,,,19.0,
166,4rutas_simonbolivar_anderson ,2019-10-06T11:18:22.646,3.3668782,-76.529062,91.0,,27.0,,63.0
167,4rutas_simonbolivar_anderson ,2019-10-06T11:18:23.645,3.3668594,-76.5290434,,13.0,,,
168,4rutas_simonbolivar_anderson ,2019-10-06T11:18:23.646,3.3668594,-76.5290434,91.0,,27.0,19.0,63.0
169,4rutas_simonbolivar_anderson ,2019-10-06T11:18:24.645,3.3668594,-76.5290434,,14.0,,,
170,4rutas_simonbolivar_anderson ,2019-10-06T11:18:24.646,3.3668594,-76.5290434,91.0,,26.0,19.0,63.0
171,4rutas_simonbolivar_anderson ,2019-10-06T11:18:25.643,3.3668398,-76.5290235,91.0,14.0,26.0,19.0,
172,4rutas_simonbolivar_anderson ,2019-10-06T11:18:25.644,3.3668398,-76.5290235,,,,,63.0
173,4rutas_simonbolivar_anderson ,2019-10-06T11:18:26.144,3.3668219,-76.5290044,,13.0,26.0,19.0,
174,4rutas_simonbolivar_anderson ,2019-10-06T11:18:27.144,3.3668077,-76.5289897,91.0,,,,
175,4rutas_simonbolivar_anderson ,2019-10-06T11:18:27.145,3.3668077,-76.5289897,,13.0,26.0,19.0,63.0
176,4rutas_simonbolivar_anderson ,2019-10-06T11:18:28.144,3.3667916,-76.5289727,91.0,,,,
177,4rutas_simonbolivar_anderson ,2019-10-06T11:18:28.145,3.3667916,-76.5289727,,13.0,24.0,18.0,63.0
178,4rutas_simonbolivar_anderson ,2019-10-06T11:18:29.144,3.366777,-76.528957,91.0,,,,
179,4rutas_simonbolivar_anderson ,2019-10-06T11:18:29.145,3.366777,-76.528957,,14.0,25.0,19.0,63.0
180,4rutas_simonbolivar_anderson ,2019-10-06T11:18:30.144,3.3667647,-76.5289426,91.0,,,,
181,4rutas_simonbolivar_anderson ,2019-10-06T11:18:30.145,3.3667647,-76.5289426,,13.0,24.0,18.0,63.0
182,4rutas_simonbolivar_anderson ,2019-10-06T11:18:31.142,3.3667539,-76.5289295,91.0,13.0,,17.0,63.0
183,4rutas_simonbolivar_anderson ,2019-10-06T11:18:31.143,3.3667539,-76.5289295,,,23.0,,
184,4rutas_simonbolivar_anderson ,2019-10-06T11:18:31.646,3.3667539,-76.5289295,91.0,,,,63.0
185,4rutas_simonbolivar_anderson ,2019-10-06T11:18:32.645,3.3667389,-76.5289078,,13.0,,,
186,4rutas_simonbolivar_anderson ,2019-10-06T11:18:32.646,3.3667389,-76.5289078,91.0,,23.0,17.0,63.0
187,4rutas_simonbolivar_anderson ,2019-10-06T11:18:33.645,3.3667244,-76.5288875,,14.0,,,
188,4rutas_simonbolivar_anderson ,2019-10-06T11:18:33.646,3.3667244,-76.5288875,91.0,,24.0,18.0,63.0
189,4rutas_simonbolivar_anderson ,2019-10-06T11:18:34.645,3.3667244,-76.5288875,,14.0,,,
190,4rutas_simonbolivar_anderson ,2019-10-06T11:18:34.646,3.3667244,-76.5288875,91.0,,24.0,18.0,63.0
191,4rutas_simonbolivar_anderson ,2019-10-06T11:18:35.645,3.3667047,-76.5288596,,13.0,,,
192,4rutas_simonbolivar_anderson ,2019-10-06T11:18:35.646,3.3667047,-76.5288596,91.0,,24.0,16.0,63.0
193,4rutas_simonbolivar_anderson ,2019-10-06T11:18:37.145,3.3666949,-76.5288459,,13.0,,16.0,
194,4rutas_simonbolivar_anderson ,2019-10-06T11:18:37.146,3.3666949,-76.5288459,91.0,,24.0,,63.0
195,4rutas_simonbolivar_anderson ,2019-10-06T11:18:38.144,3.3666777,-76.5288213,,13.0,,,
196,4rutas_simonbolivar_anderson ,2019-10-06T11:18:38.145,3.3666777,-76.5288213,91.0,13.0,24.0,16.0,16.0,63.0
197,4rutas_simonbolivar_anderson ,2019-10-06T11:18:38.146,3.3666777,-76.5288213,,,24.0,,
198,4rutas_simonbolivar_anderson ,2019-10-06T11:18:39.144,3.3666642,-76.528801,91.0,,,,
199,4rutas_simonbolivar_anderson ,2019-10-06T11:18:39.145,3.3666642,-76.528801,,13.0,24.0,16.0,63.0
200,4rutas_simonbolivar_anderson ,2019-10-06T11:18:40.145,3.3666529,-76.5287827,91.0,13.0,24.0,16.0,63.0
201,4rutas_simonbolivar_anderson ,2019-10-06T11:18:41.144,3.3666426,-76.5287648,91.0,,,,
202,4rutas_simonbolivar_anderson ,2019-10-06T11:18:41.145,3.3666426,-76.5287648,,13.0,24.0,16.0,63.0
203,4rutas_simonbolivar_anderson ,2019-10-06T11:18:42.644,3.3666426,-76.5287648,91.0,,,,
204,4rutas_simonbolivar_anderson ,2019-10-06T11:18:42.645,3.3666426,-76.5287648,,13.0,25.0,17.0,63.0
205,4rutas_simonbolivar_anderson ,2019-10-06T11:18:43.648,3.3666299,-76.5287409,91.0,91.0,13.0,25.0,17.0,63.0,63.0
206,4rutas_simonbolivar_anderson ,2019-10-06T11:18:44.647,3.3666221,-76.528723,91.0,13.0,26.0,17.0,63.0
207,4rutas_simonbolivar_anderson ,2019-10-06T11:18:45.645,3.3666112,-76.5286959,,13.0,,,
208,4rutas_simonbolivar_anderson ,2019-10-06T11:18:45.646,3.3666112,-76.5286959,91.0,,26.0,17.0,63.0
209,4rutas_simonbolivar_anderson ,2019-10-06T11:18:46.645,3.3666048,-76.5286762,,15.0,,,
210,4rutas_simonbolivar_anderson ,2019-10-06T11:18:46.646,3.3666048,-76.5286762,91.0,,28.0,19.0,63.0
211,4rutas_simonbolivar_anderson ,2019-10-06T11:18:47.647,3.3665988,-76.5286562,91.0,15.0,28.0,19.0,63.0
212,4rutas_simonbolivar_anderson ,2019-10-06T11:18:48.646,3.3665932,-76.5286385,91.0,15.0,28.0,19.0,63.0
213,4rutas_simonbolivar_anderson ,2019-10-06T11:18:49.647,3.3665824,-76.5286174,91.0,15.0,30.0,19.0,63.0
214,4rutas_simonbolivar_anderson ,2019-10-06T11:18:50.646,3.3665824,-76.5286174,91.0,15.0,30.0,19.0,63.0
215,4rutas_simonbolivar_anderson ,2019-10-06T11:18:51.647,3.3665741,-76.5286012,91.0,15.0,30.0,20.0,63.0
216,4rutas_simonbolivar_anderson ,2019-10-06T11:18:52.645,3.3665665,-76.5285872,,14.0,,,
217,4rutas_simonbolivar_anderson ,2019-10-06T11:18:52.646,3.3665665,-76.5285872,91.0,,30.0,20.0,63.0
218,4rutas_simonbolivar_anderson ,2019-10-06T11:18:53.646,3.3665569,-76.5285706,91.0,14.0,30.0,20.0,63.0
219,4rutas_simonbolivar_anderson ,2019-10-06T11:18:54.646,3.3665482,-76.5285573,91.0,14.0,29.0,20.0,63.0
